car_id,lat,long,Timestamp,location
32,36.04811888,24.87957664,01/14/2014 17:47:01,GAStect
32,36.07224489,24.87464905,01/15/2014 07:10:02,None
32,36.06748071,24.87354063,01/15/2014 07:47:04,Jack's Magical Beans
32,36.06582669,24.85245908,01/15/2014 13:09:01,Kalami Kafenion
32,36.04810834,24.87956645,01/15/2014 17:48:01,GAStect
32,36.07667183,24.8577085,01/15/2014 21:50:01,Hippokampos
32,36.07212857,24.87460274,01/16/2014 07:17:01,None
32,36.06753537,24.87338468,01/16/2014 07:42:01,Jack's Magical Beans
32,36.04811718,24.8795769,01/16/2014 12:18:01,GAStect
32,36.07666723,24.8577185,01/16/2014 13:28:01,Hippokampos
32,36.07218442,24.87460283,01/17/2014 07:32:01,None
32,36.04810871,24.87957157,01/17/2014 12:10:01,GAStect
32,36.04811983,24.87956915,01/17/2014 17:53:01,GAStect
32,36.06314162,24.85101064,01/18/2014 13:06:04,Abila Zacharo
32,36.05296498,24.86859249,01/18/2014 15:42:01,Shoppers' Delight
32,36.07221366,24.87462369,01/18/2014 18:07:01,None
32,36.07524718,24.85668469,01/18/2014 19:04:04,Albert's Fine Clothing
32,36.07214305,24.87459858,01/19/2014 12:31:01,None
32,36.08954822,24.8607398,01/19/2014 18:31:01,Desafio Golf Course
34,36.05382025,24.90109465,01/06/2014 07:35:06,Brew've Been Served
34,36.04811716,24.87956859,01/06/2014 12:14:01,GAStect
34,36.07662135,24.85769629,01/06/2014 13:24:01,Hippokampos
34,36.05407099,24.90116538,01/07/2014 07:42:01,Brew've Been Served
34,36.04811534,24.87957224,01/07/2014 12:07:01,GAStect
34,36.06582043,24.8524755,01/07/2014 13:36:01,Kalami Kafenion
34,36.0481176,24.87957628,01/07/2014 17:27:01,GAStect
34,36.06756833,24.90267767,01/07/2014 18:54:02,None
34,36.05577046,24.90256776,01/07/2014 20:12:01,Guy's Gyros
34,36.06764296,24.90254988,01/08/2014 07:49:01,None
34,36.05398279,24.90118347,01/08/2014 08:02:02,Brew've Been Served
34,36.04811208,24.87957531,01/08/2014 12:08:01,GAStect
34,36.04811028,24.87956756,01/08/2014 17:32:01,GAStect
34,36.06759074,24.90263787,01/09/2014 07:12:03,None
34,36.05402583,24.90120249,01/09/2014 07:50:02,Brew've Been Served
34,36.04811008,24.87956529,01/09/2014 11:57:01,GAStect
34,36.0595572,24.85796848,01/09/2014 13:22:02,Gelatogalore
34,36.06769812,24.90259668,01/09/2014 18:44:01,None
34,36.06764026,24.90259816,01/10/2014 07:21:03,None
34,36.05406915,24.90122478,01/10/2014 08:02:01,Brew've Been Served
34,36.04811566,24.87956696,01/10/2014 12:04:01,GAStect
34,36.07662557,24.85765678,01/10/2014 13:24:01,Hippokampos
34,36.05856283,24.85817094,01/10/2014 14:44:02,Octavio's Office Supplies
34,36.04802814,24.87957671,01/10/2014 17:27:01,GAStect
34,36.06757774,24.90261062,01/10/2014 18:47:02,None
34,36.05583487,24.90255786,01/10/2014 20:00:01,Guy's Gyros
34,36.067672,24.90253928,01/11/2014 14:10:01,None
34,36.05401403,24.90120327,01/13/2014 07:52:02,Brew've Been Served
34,36.04811772,24.87957501,01/13/2014 11:55:01,GAStect
34,36.06747632,24.90283786,01/13/2014 19:10:05,None
34,36.05587202,24.90255621,01/13/2014 20:13:01,Guy's Gyros
34,36.06767061,24.90249093,01/14/2014 07:07:01,None
34,36.05401974,24.90117678,01/14/2014 07:35:02,Brew've Been Served
34,36.04811971,24.87956987,01/14/2014 11:52:01,GAStect
34,36.05407234,24.8996242,01/14/2014 13:36:05,Katerina's Cafe
34,36.04811978,24.87957418,01/14/2014 17:11:01,GAStect
34,36.06763254,24.9025465,01/14/2014 18:42:01,None
34,36.05595763,24.90261817,01/14/2014 20:05:02,Guy's Gyros
34,36.06763743,24.90253867,01/15/2014 07:30:01,None
34,36.04811427,24.87957493,01/15/2014 12:18:01,GAStect
34,36.0676889,24.90259373,01/15/2014 19:25:01,None
34,36.06043201,24.85663519,01/15/2014 21:10:01,General Grocer
34,36.06771326,24.90249381,01/16/2014 07:41:01,None
34,36.05401071,24.90114004,01/16/2014 07:56:02,Brew've Been Served
34,36.0481975,24.87957207,01/16/2014 12:04:02,GAStect
34,36.06318094,24.85096881,01/16/2014 13:40:03,Abila Zacharo
34,36.04811851,24.87957656,01/16/2014 17:19:01,GAStect
34,36.06769559,24.90261017,01/16/2014 18:18:01,None
34,36.0559107,24.90256608,01/16/2014 19:49:01,Guy's Gyros
34,36.06759311,24.90256456,01/17/2014 07:44:02,None
34,36.05405978,24.90120137,01/17/2014 08:02:02,Brew've Been Served
34,36.04820743,24.87957309,01/17/2014 12:04:02,GAStect
34,36.06756482,24.90273211,01/17/2014 18:00:03,None
34,36.05588207,24.90252525,01/17/2014 19:57:01,Guy's Gyros
34,36.06760512,24.90254003,01/18/2014 13:11:01,None
34,36.0529239,24.84949154,01/18/2014 18:21:01,kronos capitol
34,36.05466458,24.90004045,01/19/2014 13:26:02,Katerina's Cafe
17,36.05402982,24.90123665,01/06/2014 07:50:01,Brew've Been Served
17,36.04811231,24.87957161,01/06/2014 12:23:01,GAStect
17,36.04802458,24.87956561,01/06/2014 17:15:01,GAStect
17,36.06236098,24.89880685,01/06/2014 18:20:01,None
17,36.05589212,24.90260878,01/06/2014 19:24:02,Guy's Gyros
17,36.0624639,24.89886396,01/07/2014 06:56:01,None
17,36.05406671,24.90124431,01/07/2014 07:38:01,Brew've Been Served
17,36.04811068,24.87956798,01/07/2014 12:32:01,GAStect
17,36.06581669,24.85247378,01/07/2014 13:28:01,Kalami Kafenion
17,36.06238224,24.89870288,01/07/2014 18:50:02,None
17,36.05599288,24.90263765,01/07/2014 20:12:03,Guy's Gyros
17,36.05404696,24.90120804,01/08/2014 08:02:02,Brew've Been Served
17,36.04811614,24.87957568,01/08/2014 12:14:01,GAStect
17,36.04810995,24.87957629,01/08/2014 17:32:01,GAStect
17,36.05587627,24.90252108,01/08/2014 20:11:01,Guy's Gyros
17,36.06249851,24.89878885,01/09/2014 07:29:01,None
17,36.05408469,24.90124984,01/09/2014 07:53:01,Brew've Been Served
17,36.04811801,24.87956579,01/09/2014 12:25:01,GAStect
17,36.06582452,24.85245907,01/09/2014 13:40:01,Kalami Kafenion
17,36.06234121,24.89866406,01/09/2014 19:25:02,None
17,36.05578359,24.90255665,01/09/2014 20:41:01,Guy's Gyros
17,36.06230822,24.89878317,01/10/2014 07:37:03,None
17,36.05402927,24.90123241,01/10/2014 07:55:01,Brew've Been Served
17,36.04811671,24.87957272,01/10/2014 12:14:01,GAStect
17,36.04811389,24.87957627,01/10/2014 17:14:01,GAStect
17,36.05496866,24.90186463,01/10/2014 20:18:01,Frydos Autosupply n' More
17,36.06253293,24.89883821,01/11/2014 18:52:01,None
17,36.05622117,24.90266741,01/11/2014 20:14:05,Guy's Gyros
17,36.06237452,24.89879052,01/12/2014 18:36:01,None
17,36.05285645,24.86870598,01/12/2014 19:27:01,Shoppers' Delight
17,36.05387761,24.90110172,01/13/2014 07:40:04,Brew've Been Served
17,36.04811817,24.87957576,01/13/2014 12:17:01,GAStect
17,36.07663597,24.85772984,01/13/2014 13:51:01,Hippokampos
17,36.06223329,24.89864608,01/13/2014 18:47:03,None
17,36.05580231,24.90251046,01/13/2014 20:22:01,Guy's Gyros
17,36.06232351,24.8987722,01/14/2014 07:29:03,None
17,36.05397919,24.90113335,01/14/2014 07:54:03,Brew've Been Served
17,36.04811387,24.87956953,01/14/2014 12:23:01,GAStect
17,36.05967137,24.85801562,01/14/2014 13:39:01,Gelatogalore
17,36.04811895,24.87957092,01/14/2014 17:34:01,GAStect
17,36.05593129,24.90262992,01/14/2014 20:20:02,Guy's Gyros
17,36.06241568,24.89875554,01/15/2014 06:52:01,None
17,36.05412432,24.90125517,01/15/2014 07:38:01,Brew've Been Served
17,36.04811988,24.87957661,01/15/2014 12:14:01,GAStect
17,36.06320287,24.85100631,01/15/2014 13:47:03,Abila Zacharo
17,36.04810893,24.87957464,01/15/2014 17:23:01,GAStect
17,36.06238601,24.89873249,01/15/2014 18:57:02,None
17,36.05588147,24.90254988,01/15/2014 20:53:01,Guy's Gyros
17,36.06252123,24.89888179,01/16/2014 07:28:01,None
17,36.05398406,24.90117746,01/16/2014 07:53:03,Brew've Been Served
17,36.04810905,24.87956657,01/16/2014 12:12:01,GAStect
17,36.06583794,24.85247385,01/16/2014 13:50:01,Kalami Kafenion
17,36.04811323,24.87957139,01/16/2014 17:19:01,GAStect
17,36.06240025,24.89872238,01/16/2014 18:17:01,None
17,36.05580416,24.90256133,01/16/2014 19:09:01,Guy's Gyros
17,36.0622953,24.89867908,01/17/2014 07:00:04,None
17,36.05405634,24.90123971,01/17/2014 07:38:01,Brew've Been Served
17,36.04811187,24.87957065,01/17/2014 17:33:01,GAStect
17,36.06210802,24.89852337,01/17/2014 19:28:06,None
17,36.05580471,24.90247152,01/18/2014 13:28:01,Guy's Gyros
17,36.07706664,24.87618229,01/18/2014 18:08:01,Ahaggo Museum
17,36.06253955,24.89884822,01/19/2014 12:49:01,None
17,36.05192555,24.87094955,01/19/2014 14:09:02,Ouzeri Elian
17,36.06253735,24.89877878,01/19/2014 18:24:01,None
17,36.05586233,24.90256926,01/19/2014 19:51:01,Guy's Gyros
12,36.0634756,24.8858678,01/06/2014 07:44:03,Hallowed Grounds
12,36.04811231,24.87957241,01/06/2014 12:28:01,GAStect
12,36.06339309,24.85098873,01/06/2014 14:12:01,Abila Zacharo
12,36.04802417,24.87957268,01/06/2014 17:12:01,GAStect
12,36.06771765,24.89914347,01/06/2014 18:52:01,None
12,36.05580331,24.90254697,01/06/2014 20:37:01,Guy's Gyros
12,36.06361039,24.88590663,01/07/2014 07:52:01,Hallowed Grounds
12,36.04811185,24.87956758,01/07/2014 12:07:01,GAStect
12,36.06583327,24.85246938,01/07/2014 13:48:01,Kalami Kafenion
12,36.06764204,24.89920308,01/08/2014 07:10:02,None
12,36.06357101,24.88593213,01/08/2014 07:47:02,Hallowed Grounds
12,36.04811736,24.87957201,01/08/2014 12:14:01,GAStect
12,36.05432383,24.8998494,01/08/2014 14:08:02,Katerina's Cafe
12,36.0481162,24.87956714,01/08/2014 17:28:01,GAStect
12,36.06757949,24.89917029,01/08/2014 19:22:02,None
12,36.06036056,24.85646426,01/08/2014 21:04:01,General Grocer
12,36.06778426,24.89912509,01/09/2014 07:04:01,None
12,36.06349129,24.88594337,01/09/2014 07:51:04,Hallowed Grounds
12,36.04811668,24.87956734,01/09/2014 12:32:01,GAStect
12,36.05194539,24.87086647,01/09/2014 14:10:01,Ouzeri Elian
12,36.0677134,24.89910083,01/10/2014 07:29:01,None
12,36.06364691,24.88587201,01/10/2014 07:52:01,Hallowed Grounds
12,36.04810883,24.87957276,01/10/2014 12:22:01,GAStect
12,36.05440911,24.899877,01/10/2014 14:13:01,Katerina's Cafe
12,36.04810999,24.87957034,01/10/2014 17:14:01,GAStect
12,36.06769024,24.8991963,01/10/2014 18:57:01,None
12,36.06766548,24.89915645,01/11/2014 13:01:01,None
12,36.06584668,24.85236542,01/11/2014 14:18:01,Kalami Kafenion
12,36.06784816,24.89909877,01/12/2014 18:27:01,None
12,36.06776757,24.89915042,01/13/2014 07:39:01,None
12,36.06361383,24.8858702,01/13/2014 07:57:01,Hallowed Grounds
12,36.04811094,24.87956595,01/13/2014 12:11:01,GAStect
12,36.06772894,24.89914867,01/13/2014 18:49:01,None
12,36.0676916,24.89915947,01/14/2014 07:15:02,None
12,36.06364431,24.88595243,01/14/2014 07:50:01,Hallowed Grounds
12,36.04811043,24.87957346,01/14/2014 12:05:01,GAStect
12,36.04811652,24.87956784,01/14/2014 17:24:01,GAStect
12,36.06765202,24.89911684,01/14/2014 19:26:01,None
12,36.06360709,24.88594413,01/15/2014 07:49:01,Hallowed Grounds
12,36.04811619,24.87957592,01/15/2014 12:20:01,GAStect
12,36.06743894,24.8992351,01/15/2014 18:47:04,None
12,36.06585846,24.84994396,01/15/2014 19:33:02,Kronos Mart
12,36.06771165,24.89922254,01/16/2014 07:26:03,None
12,36.06353422,24.88588115,01/16/2014 07:46:03,Hallowed Grounds
12,36.04811728,24.87957407,01/16/2014 12:17:01,GAStect
12,36.06327552,24.85096454,01/16/2014 13:52:02,Abila Zacharo
12,36.04811686,24.87956824,01/16/2014 17:39:01,GAStect
12,36.0677087,24.89911727,01/16/2014 19:28:01,None
12,36.05585111,24.90254088,01/16/2014 20:41:01,Guy's Gyros
12,36.06767872,24.89914762,01/17/2014 07:38:01,None
12,36.04810905,24.87957321,01/17/2014 12:27:01,GAStect
12,36.06581679,24.85245793,01/17/2014 14:07:01,Kalami Kafenion
12,36.04811773,24.87957362,01/17/2014 17:36:01,GAStect
12,36.06767908,24.89917319,01/17/2014 18:53:02,None
12,36.06034937,24.85651744,01/17/2014 20:51:01,General Grocer
12,36.06783559,24.89917,01/19/2014 18:22:01,None
18,36.06363565,24.88593102,01/06/2014 07:41:01,Hallowed Grounds
18,36.04811585,24.87956609,01/06/2014 12:34:01,GAStect
18,36.0544039,24.89987876,01/06/2014 13:57:01,Katerina's Cafe
18,36.0481116,24.87956907,01/06/2014 17:28:01,GAStect
18,36.06336002,24.89639471,01/06/2014 18:54:03,None
18,36.05473402,24.90009116,01/06/2014 21:05:03,Katerina's Cafe
18,36.06339164,24.89611014,01/07/2014 07:47:01,None
18,36.06362118,24.88587104,01/07/2014 08:02:01,Hallowed Grounds
18,36.04811091,24.87956546,01/07/2014 12:08:01,GAStect
18,36.05569221,24.90243424,01/07/2014 14:15:01,Guy's Gyros
18,36.063246,24.89650741,01/07/2014 18:52:04,None
18,36.0545719,24.90002896,01/07/2014 20:43:01,Katerina's Cafe
18,36.063355,24.89611826,01/08/2014 07:20:01,None
18,36.0481128,24.87956717,01/08/2014 12:24:01,GAStect
18,36.06308786,24.85100379,01/08/2014 13:55:04,Abila Zacharo
18,36.04811728,24.87957006,01/08/2014 17:18:01,GAStect
18,36.06338521,24.89610092,01/09/2014 07:29:01,None
18,36.06361435,24.8858988,01/09/2014 08:00:01,Hallowed Grounds
18,36.04811504,24.87957469,01/09/2014 12:20:01,GAStect
18,36.06334233,24.89632365,01/09/2014 19:04:03,None
18,36.05462794,24.90001095,01/09/2014 20:55:02,Katerina's Cafe
18,36.06341673,24.89608139,01/10/2014 07:29:01,None
18,36.06348488,24.88588605,01/10/2014 07:43:04,Hallowed Grounds
18,36.04810938,24.87957526,01/10/2014 12:18:01,GAStect
18,36.05192263,24.87096666,01/10/2014 14:09:02,Ouzeri Elian
18,36.0635455,24.89580867,01/10/2014 19:03:04,None
18,36.08545794,24.86057207,01/10/2014 22:29:02,None
18,36.06335172,24.89616131,01/11/2014 12:47:01,None
18,36.05943597,24.85799905,01/11/2014 13:39:04,Gelatogalore
18,36.06337808,24.8961292,01/11/2014 18:28:01,None
18,36.05459909,24.90002466,01/11/2014 19:12:02,Katerina's Cafe
18,36.0633587,24.89617193,01/13/2014 07:04:01,None
18,36.08172989,24.85091709,01/13/2014 07:38:01,Bean There Done That
18,36.04811125,24.87957299,01/13/2014 12:12:01,GAStect
18,36.07664543,24.85785147,01/13/2014 14:09:03,Hippokampos
18,36.06334117,24.89610447,01/14/2014 07:41:02,None
18,36.06354013,24.88590634,01/14/2014 07:55:02,Hallowed Grounds
18,36.04811704,24.87957481,01/14/2014 12:07:01,GAStect
18,36.05571434,24.90252806,01/14/2014 13:54:01,Guy's Gyros
18,36.0633903,24.89630317,01/14/2014 19:43:02,None
18,36.05450622,24.89993954,01/14/2014 21:16:01,Katerina's Cafe
18,36.06334326,24.89609382,01/15/2014 06:59:01,None
18,36.06367395,24.88589983,01/15/2014 07:37:01,Hallowed Grounds
18,36.04811147,24.87956555,01/15/2014 12:24:01,GAStect
18,36.04811783,24.87957051,01/15/2014 17:37:01,GAStect
18,36.06331592,24.89641773,01/15/2014 18:39:04,None
18,36.05444409,24.89995276,01/15/2014 20:06:01,Katerina's Cafe
18,36.063283,24.89609899,01/16/2014 07:24:02,None
18,36.06357598,24.88587171,01/16/2014 08:00:01,Hallowed Grounds
18,36.04820359,24.87957069,01/16/2014 12:32:02,GAStect
18,36.07666206,24.85777125,01/16/2014 13:52:02,Hippokampos
18,36.04811566,24.87957076,01/16/2014 17:20:01,GAStect
18,36.06328132,24.89634288,01/16/2014 18:37:02,None
18,36.05457265,24.90001013,01/16/2014 20:35:02,Katerina's Cafe
18,36.06336423,24.89604312,01/17/2014 07:13:01,None
18,36.06364591,24.88589178,01/17/2014 07:41:01,Hallowed Grounds
18,36.04811179,24.87956639,01/17/2014 12:13:01,GAStect
18,36.0766417,24.85771642,01/17/2014 13:57:01,Hippokampos
18,36.04811511,24.87957264,01/17/2014 17:45:01,GAStect
18,36.06328489,24.89609815,01/17/2014 19:35:01,None
18,36.06033722,24.85656091,01/17/2014 20:25:01,General Grocer
18,36.05588607,24.90251606,01/18/2014 14:12:01,Guy's Gyros
18,36.06338715,24.89607033,01/18/2014 18:38:01,None
18,36.06317097,24.85232563,01/18/2014 19:24:01,Roberts and Sons
18,36.06333513,24.89630489,01/19/2014 18:13:02,None
18,36.05460944,24.89998756,01/19/2014 20:35:01,Katerina's Cafe
20,36.05351122,24.90084086,01/06/2014 07:39:14,Brew've Been Served
20,36.04820318,24.87956967,01/06/2014 11:53:02,GAStect
20,36.05588671,24.90261132,01/06/2014 20:21:02,Guy's Gyros
20,36.04811781,24.87957307,01/07/2014 11:54:01,GAStect
20,36.04811343,24.87957071,01/07/2014 17:30:01,GAStect
20,36.05399435,24.90122148,01/08/2014 07:56:02,Brew've Been Served
20,36.04811867,24.87957256,01/08/2014 11:57:01,GAStect
20,36.06581753,24.85246653,01/08/2014 13:53:01,Kalami Kafenion
20,36.05391186,24.90101817,01/09/2014 07:39:05,Brew've Been Served
20,36.04811083,24.87957002,01/09/2014 12:20:01,GAStect
20,36.04820547,24.87956747,01/09/2014 17:38:02,GAStect
20,36.05577487,24.90254488,01/09/2014 19:59:01,Guy's Gyros
20,36.06592558,24.90102952,01/10/2014 07:01:01,None
20,36.05395583,24.90115037,01/10/2014 07:37:02,Brew've Been Served
20,36.04811722,24.87957643,01/10/2014 12:01:01,GAStect
20,36.04820744,24.87956583,01/10/2014 17:19:02,GAStect
20,36.0656338,24.90118504,01/10/2014 18:42:03,None
20,36.06576739,24.9010385,01/11/2014 18:50:01,None
20,36.05594608,24.90254565,01/11/2014 19:36:02,Guy's Gyros
20,36.06603551,24.90069624,01/12/2014 18:32:04,None
20,36.05403378,24.90119181,01/13/2014 07:46:02,Brew've Been Served
20,36.04811332,24.87957029,01/13/2014 12:07:01,GAStect
20,36.06334304,24.85100596,01/13/2014 13:27:01,Abila Zacharo
20,36.0481137,24.87957468,01/13/2014 17:37:01,GAStect
20,36.06573602,24.90113251,01/14/2014 07:10:04,None
20,36.05402532,24.90121136,01/14/2014 07:55:02,Brew've Been Served
20,36.04811947,24.8795686,01/14/2014 12:17:01,GAStect
20,36.06312545,24.85099592,01/14/2014 13:40:04,Abila Zacharo
20,36.04811196,24.87956739,01/14/2014 14:13:01,GAStect
20,36.05857197,24.85824839,01/14/2014 15:56:04,Octavio's Office Supplies
20,36.04803152,24.87956687,01/14/2014 17:21:01,GAStect
20,36.06580027,24.90104222,01/14/2014 18:28:01,None
20,36.05576669,24.90246955,01/14/2014 20:20:01,Guy's Gyros
20,36.06587345,24.90105172,01/15/2014 07:21:01,None
20,36.0540133,24.90125239,01/15/2014 07:39:01,Brew've Been Served
20,36.04811524,24.87957131,01/15/2014 12:05:01,GAStect
20,36.07662436,24.85778881,01/15/2014 13:32:02,Hippokampos
20,36.04811545,24.87957618,01/15/2014 17:37:01,GAStect
20,36.06572901,24.90122811,01/15/2014 19:19:03,None
20,36.05598434,24.90264169,01/15/2014 20:09:02,Guy's Gyros
20,36.05401395,24.90119928,01/16/2014 07:56:02,Brew've Been Served
20,36.04811609,24.87956987,01/16/2014 12:18:01,GAStect
20,36.05585463,24.90251798,01/16/2014 20:21:01,Guy's Gyros
20,36.06596174,24.90083159,01/17/2014 07:18:04,None
20,36.05468661,24.88982691,01/17/2014 08:03:01,Coffee Cameleon
20,36.04811717,24.87957462,01/17/2014 12:05:01,GAStect
20,36.07665347,24.85766164,01/17/2014 13:33:01,Hippokampos
20,36.0482027,24.8795734,01/17/2014 17:28:02,GAStect
20,36.0557282,24.90247329,01/17/2014 19:32:01,Guy's Gyros
20,36.06572775,24.90116368,01/18/2014 18:15:02,None
20,36.05584058,24.90257257,01/19/2014 19:56:01,Guy's Gyros
16,36.05402047,24.9011673,01/06/2014 08:01:01,Brew've Been Served
16,36.048116,24.8795669,01/06/2014 11:46:01,GAStect
16,36.06336187,24.85101478,01/06/2014 13:40:01,Abila Zacharo
16,36.04810944,24.87957428,01/06/2014 17:53:01,GAStect
16,36.05283953,24.86866209,01/06/2014 20:56:01,Shoppers' Delight
16,36.0604469,24.90553854,01/06/2014 23:01:01,None
16,36.07684027,24.86587968,01/07/2014 03:25:01,None
16,36.0768003,24.86589403,01/07/2014 07:30:01,None
16,36.07330766,24.86420419,01/07/2014 07:45:01,Brewed Awakenings
16,36.04811026,24.8795744,01/07/2014 11:56:01,GAStect
16,36.05570158,24.90251912,01/07/2014 13:29:01,Guy's Gyros
16,36.04810832,24.87956913,01/07/2014 17:39:01,GAStect
16,36.04811622,24.87956898,01/08/2014 11:45:01,GAStect
16,36.06582685,24.85237848,01/08/2014 13:46:01,Kalami Kafenion
16,36.04811196,24.87956835,01/08/2014 17:27:01,GAStect
16,36.05401824,24.90114077,01/09/2014 07:54:03,Brew've Been Served
16,36.04811555,24.87956753,01/09/2014 11:57:01,GAStect
16,36.05532807,24.90214142,01/09/2014 13:27:06,Frydos Autosupply n' More
16,36.04811612,24.87957522,01/09/2014 17:29:01,GAStect
16,36.06026349,24.90552391,01/09/2014 18:50:02,None
16,36.06028619,24.90554731,01/10/2014 07:16:01,None
16,36.05406709,24.90123521,01/10/2014 07:59:01,Brew've Been Served
16,36.048109,24.87956798,01/10/2014 12:01:01,GAStect
16,36.05439596,24.89982649,01/10/2014 13:37:01,Katerina's Cafe
16,36.04811902,24.87957353,01/10/2014 17:29:01,GAStect
16,36.06330782,24.85230813,01/10/2014 21:20:01,Roberts and Sons
16,36.07622289,24.87470238,01/11/2014 03:23:01,None
16,36.06033998,24.90568022,01/11/2014 18:01:01,None
16,36.05585611,24.90257689,01/11/2014 20:18:01,Guy's Gyros
16,36.06031607,24.9055252,01/12/2014 18:32:01,None
16,36.05402254,24.9011918,01/13/2014 07:56:01,Brew've Been Served
16,36.04811861,24.87957177,01/13/2014 11:50:01,GAStect
16,36.05667971,24.9029502,01/13/2014 20:10:11,Guy's Gyros
16,36.06036159,24.90564066,01/14/2014 07:10:01,None
16,36.05387587,24.90107597,01/14/2014 07:43:04,Brew've Been Served
16,36.04810858,24.87956562,01/14/2014 11:57:01,GAStect
16,36.05428051,24.89973713,01/14/2014 13:42:03,Katerina's Cafe
16,36.0481189,24.87957465,01/14/2014 17:49:01,GAStect
16,36.05407954,24.90119051,01/15/2014 07:51:01,Brew've Been Served
16,36.04811654,24.87957129,01/15/2014 11:56:01,GAStect
16,36.04811436,24.87956692,01/15/2014 17:29:01,GAStect
16,36.05408341,24.9012071,01/16/2014 07:45:01,Brew've Been Served
16,36.04811085,24.87956682,01/16/2014 12:15:01,GAStect
16,36.07662472,24.85771193,01/16/2014 13:53:01,Hippokampos
16,36.04812005,24.87957674,01/16/2014 17:26:01,GAStect
16,36.06311311,24.85228324,01/16/2014 20:55:02,Roberts and Sons
16,36.06036768,24.90562788,01/17/2014 07:44:02,None
16,36.05397297,24.90117799,01/17/2014 07:59:03,Brew've Been Served
16,36.04811269,24.87956635,01/17/2014 11:56:01,GAStect
16,36.06321328,24.85098011,01/17/2014 13:57:03,Abila Zacharo
16,36.04811538,24.87957405,01/17/2014 17:50:01,GAStect
16,36.05513429,24.90199723,01/17/2014 20:44:03,Frydos Autosupply n' More
16,36.06041794,24.90557282,01/18/2014 18:39:01,None
16,36.05457277,24.89998437,01/18/2014 20:14:02,Katerina's Cafe
16,36.0604708,24.90558207,01/19/2014 12:23:01,None
16,36.05450828,24.89997349,01/19/2014 13:01:01,Katerina's Cafe
16,36.06040229,24.90558329,01/19/2014 18:18:01,None
16,36.05582928,24.9025573,01/19/2014 20:01:01,Guy's Gyros
6,36.05465148,24.88978139,01/06/2014 07:51:01,Coffee Cameleon
6,36.0481135,24.8795697,01/06/2014 12:01:01,GAStect
6,36.05459946,24.90006143,01/06/2014 20:14:02,Katerina's Cafe
6,36.05943911,24.89482654,01/07/2014 07:17:01,None
6,36.05462526,24.88974017,01/07/2014 07:57:01,Coffee Cameleon
6,36.04811229,24.87957016,01/07/2014 11:55:01,GAStect
6,36.05975474,24.85804622,01/07/2014 13:37:01,Gelatogalore
6,36.04811,24.87956707,01/07/2014 17:45:01,GAStect
6,36.05466975,24.90004032,01/07/2014 20:13:02,Katerina's Cafe
6,36.05941595,24.89473082,01/08/2014 07:24:02,None
6,36.05463566,24.88976905,01/08/2014 07:57:01,Coffee Cameleon
6,36.0482021,24.87956848,01/08/2014 12:10:02,GAStect
6,36.05456978,24.90007583,01/08/2014 21:15:02,Katerina's Cafe
6,36.05933626,24.89466814,01/09/2014 07:07:04,None
6,36.05468422,24.88977733,01/09/2014 07:44:01,Coffee Cameleon
6,36.04811567,24.87956512,01/09/2014 11:55:01,GAStect
6,36.05441053,24.89985538,01/09/2014 13:09:01,Katerina's Cafe
6,36.04802298,24.87957267,01/09/2014 17:28:01,GAStect
6,36.05594813,24.90260539,01/09/2014 20:33:02,Guy's Gyros
6,36.05943959,24.89471667,01/10/2014 07:06:02,None
6,36.05467178,24.88978307,01/10/2014 07:44:01,Coffee Cameleon
6,36.04811919,24.87956783,01/10/2014 12:11:01,GAStect
6,36.04811073,24.8795744,01/10/2014 14:40:01,GAStect
6,36.05863342,24.85803928,01/10/2014 16:16:01,Octavio's Office Supplies
6,36.0480249,24.87957096,01/10/2014 17:41:01,GAStect
6,36.08543534,24.86050923,01/10/2014 22:20:01,None
6,36.0595681,24.89454194,01/11/2014 12:32:03,None
6,36.06336551,24.85102091,01/11/2014 13:54:01,Abila Zacharo
6,36.05453054,24.89996004,01/11/2014 19:20:01,Katerina's Cafe
6,36.05948981,24.8949056,01/12/2014 18:15:01,None
6,36.05448191,24.89990136,01/12/2014 19:26:01,Katerina's Cafe
6,36.05947475,24.8947385,01/13/2014 07:51:01,None
6,36.05467805,24.88977811,01/13/2014 08:03:01,Coffee Cameleon
6,36.04811033,24.87957486,01/13/2014 11:46:01,GAStect
6,36.0766933,24.85779053,01/13/2014 13:34:02,Hippokampos
6,36.05447164,24.89992255,01/13/2014 20:49:01,Katerina's Cafe
6,36.05938369,24.89472198,01/14/2014 07:21:02,None
6,36.05462451,24.88977554,01/14/2014 07:56:01,Coffee Cameleon
6,36.04811651,24.87956998,01/14/2014 12:12:01,GAStect
6,36.0594412,24.89472449,01/15/2014 07:30:02,None
6,36.05462533,24.88978919,01/15/2014 08:02:01,Coffee Cameleon
6,36.04811536,24.87956632,01/15/2014 12:05:01,GAStect
6,36.04811265,24.87956984,01/15/2014 17:41:01,GAStect
6,36.0549454,24.90022117,01/15/2014 21:07:07,Katerina's Cafe
6,36.05947902,24.89480535,01/16/2014 07:08:01,None
6,36.05465204,24.8897241,01/16/2014 07:53:01,Coffee Cameleon
6,36.04811928,24.87957493,01/16/2014 11:53:01,GAStect
6,36.07669383,24.85778888,01/16/2014 13:39:02,Hippokampos
6,36.05457639,24.90002325,01/16/2014 21:00:01,Katerina's Cafe
6,36.0593896,24.89477064,01/17/2014 07:31:01,None
