car_id,lat,long,Timestamp,location
6,36.07662179,24.85770952,01/08/2014 13:28:01,Hippokampos
6,36.04811491,24.87957229,01/08/2014 17:52:01,GAStect
6,36.05942228,24.89489719,01/08/2014 19:45:01,None
6,36.05456978,24.90007583,01/08/2014 21:15:02,Katerina's Cafe
6,36.05933626,24.89466814,01/09/2014 07:07:04,None
6,36.05468422,24.88977733,01/09/2014 07:44:01,Coffee Cameleon
6,36.05943959,24.89471667,01/10/2014 07:06:02,None
6,36.04811073,24.8795744,01/10/2014 14:40:01,GAStect
6,36.0480249,24.87957096,01/10/2014 17:41:01,GAStect
6,36.05951058,24.89472161,01/10/2014 18:40:01,None
6,36.06336551,24.85102091,01/11/2014 13:54:01,Abila Zacharo
6,36.05931417,24.89518965,01/11/2014 18:20:04,None
6,36.05453054,24.89996004,01/11/2014 19:20:01,Katerina's Cafe
6,36.05948981,24.8949056,01/12/2014 18:15:01,None
6,36.05448191,24.89990136,01/12/2014 19:26:01,Katerina's Cafe
6,36.05947475,24.8947385,01/13/2014 07:51:01,None
6,36.0766933,24.85779053,01/13/2014 13:34:02,Hippokampos
6,36.04820042,24.87957608,01/13/2014 17:50:02,GAStect
6,36.05947753,24.89486746,01/13/2014 19:14:01,None
6,36.05447164,24.89992255,01/13/2014 20:49:01,Katerina's Cafe
6,36.05462451,24.88977554,01/14/2014 07:56:01,Coffee Cameleon
6,36.07666531,24.85766491,01/14/2014 13:20:01,Hippokampos
6,36.04810908,24.879567,01/14/2014 17:54:01,GAStect
6,36.05462533,24.88978919,01/15/2014 08:02:01,Coffee Cameleon
6,36.05949393,24.89485323,01/15/2014 19:10:01,None
6,36.0549454,24.90022117,01/15/2014 21:07:07,Katerina's Cafe
6,36.05465204,24.8897241,01/16/2014 07:53:01,Coffee Cameleon
6,36.04810873,24.87956726,01/16/2014 17:34:01,GAStect
6,36.05457639,24.90002325,01/16/2014 21:00:01,Katerina's Cafe
6,36.0593896,24.89477064,01/17/2014 07:31:01,None
6,36.05460155,24.9000736,01/17/2014 20:23:02,Katerina's Cafe
6,36.0595454,24.89466053,01/18/2014 12:20:02,None
6,36.06344707,24.85100213,01/18/2014 13:27:01,Abila Zacharo
3,36.05566052,24.90242923,01/06/2014 13:50:02,Guy's Gyros
3,36.04811368,24.87956621,01/06/2014 17:36:01,GAStect
3,36.0556865,24.90241938,01/07/2014 13:54:01,Guy's Gyros
3,36.04811339,24.87956846,01/08/2014 17:37:01,GAStect
3,36.08658001,24.85766237,01/09/2014 19:45:01,None
3,36.07683264,24.85762993,01/09/2014 21:44:02,Hippokampos
3,36.08665221,24.857605,01/10/2014 07:40:01,None
3,36.0481109,24.87956644,01/10/2014 12:23:01,GAStect
3,36.0767743,24.85760844,01/12/2014 20:12:01,Hippokampos
3,36.08664894,24.85742005,01/13/2014 07:06:03,None
3,36.08179667,24.85101389,01/13/2014 07:39:03,Bean There Done That
3,36.04811673,24.87956826,01/13/2014 12:09:01,GAStect
3,36.04811898,24.87956507,01/13/2014 17:56:01,GAStect
3,36.04810834,24.87956538,01/14/2014 17:29:01,GAStect
3,36.0817219,24.85096717,01/15/2014 08:05:02,Bean There Done That
3,36.04811474,24.87957685,01/15/2014 11:54:01,GAStect
3,36.04810928,24.87956814,01/15/2014 17:55:01,GAStect
3,36.07682671,24.85761797,01/15/2014 20:17:02,Hippokampos
3,36.06583001,24.85245423,01/16/2014 13:52:01,Kalami Kafenion
3,36.0481116,24.87957199,01/16/2014 17:29:01,GAStect
3,36.0769064,24.85762361,01/16/2014 20:18:03,Hippokampos
3,36.08670035,24.85762164,01/17/2014 07:01:01,None
3,36.08175862,24.85099848,01/17/2014 07:48:01,Bean There Done That
3,36.05960755,24.85807146,01/17/2014 13:37:02,Gelatogalore
3,36.04820019,24.87957344,01/17/2014 17:57:02,GAStect
3,36.07672412,24.85757972,01/17/2014 21:59:01,Hippokampos
3,36.0867203,24.85764149,01/18/2014 18:00:01,None
3,36.07213193,24.84132949,01/18/2014 18:40:01,Frank's Fuel
3,36.06591271,24.85239055,01/18/2014 19:44:01,Kalami Kafenion
3,36.07674826,24.85763554,01/19/2014 19:47:01,Hippokampos
26,36.06355824,24.88593784,01/06/2014 07:38:02,Hallowed Grounds
26,36.04810842,24.87957534,01/06/2014 17:36:01,GAStect
26,36.07284521,24.88401763,01/06/2014 19:29:01,None
26,36.05510072,24.90152961,01/06/2014 21:33:03,Frydos Autosupply n' More
26,36.07301365,24.88400716,01/07/2014 07:30:01,None
26,36.06371437,24.88587371,01/07/2014 07:48:01,Hallowed Grounds
26,36.05953732,24.85805494,01/07/2014 13:37:02,Gelatogalore
26,36.04811063,24.8795725,01/07/2014 17:40:01,GAStect
26,36.07291038,24.88400272,01/07/2014 19:22:01,None
26,36.07292145,24.88400391,01/08/2014 07:02:01,None
26,36.07291601,24.88397621,01/08/2014 18:58:01,None
26,36.06352443,24.88593209,01/09/2014 07:44:02,Hallowed Grounds
26,36.06364092,24.88594335,01/10/2014 07:52:01,Hallowed Grounds
26,36.06337976,24.85096473,01/10/2014 13:40:01,Abila Zacharo
26,36.07291937,24.88405319,01/10/2014 20:02:01,None
26,36.06308944,24.85229316,01/11/2014 16:07:02,Roberts and Sons
26,36.05282221,24.86867696,01/12/2014 15:14:01,Shoppers' Delight
26,36.06360763,24.88587746,01/13/2014 07:48:02,Hallowed Grounds
26,36.05195434,24.87089294,01/13/2014 13:51:01,Ouzeri Elian
26,36.06353879,24.88594865,01/14/2014 07:46:02,Hallowed Grounds
26,36.06337492,24.8510299,01/14/2014 13:38:01,Abila Zacharo
26,36.04811519,24.87957523,01/14/2014 17:32:01,GAStect
26,36.07290387,24.88404656,01/15/2014 07:39:01,None
26,36.0635736,24.88592387,01/15/2014 08:01:01,Hallowed Grounds
26,36.07287361,24.88401205,01/15/2014 18:43:01,None
26,36.06349839,24.88591566,01/16/2014 07:52:03,Hallowed Grounds
26,36.07665034,24.85767759,01/16/2014 14:02:01,Hippokampos
26,36.07277657,24.88401454,01/17/2014 07:02:04,None
26,36.05952795,24.85796639,01/17/2014 13:46:03,Gelatogalore
26,36.04810818,24.87956747,01/17/2014 17:33:01,GAStect
26,36.07284084,24.8840497,01/17/2014 19:03:01,None
26,36.07292312,24.88400651,01/18/2014 18:17:01,None
1,36.06343313,24.88593122,01/06/2014 07:57:04,Hallowed Grounds
1,36.06645861,24.88239513,01/06/2014 19:36:02,None
1,36.0480284,24.8795682,01/07/2014 01:10:01,GAStect
1,36.06649001,24.88260233,01/07/2014 07:20:01,None
1,36.06363765,24.88589522,01/07/2014 07:56:01,Hallowed Grounds
1,36.05967123,24.85800353,01/07/2014 13:43:01,Gelatogalore
1,36.06645728,24.88256472,01/07/2014 18:51:01,None
1,36.04811602,24.87956923,01/08/2014 17:51:01,GAStect
1,36.0664961,24.88255828,01/08/2014 19:18:01,None
1,36.05192928,24.8708942,01/08/2014 21:22:01,Ouzeri Elian
1,36.04802802,24.87957622,01/08/2014 23:53:01,GAStect
1,36.06647053,24.88256875,01/09/2014 07:21:01,None
1,36.06353208,24.8859145,01/09/2014 07:51:02,Hallowed Grounds
1,36.06336584,24.85101478,01/09/2014 13:45:01,Abila Zacharo
1,36.04811458,24.87956511,01/09/2014 17:48:01,GAStect
1,36.06628382,24.88260906,01/10/2014 07:50:04,None
1,36.04811899,24.87957022,01/10/2014 17:34:01,GAStect
1,36.06650569,24.88256615,01/10/2014 19:10:01,None
1,36.05288395,24.86880279,01/11/2014 19:47:02,Shoppers' Delight
1,36.06365287,24.88592706,01/13/2014 08:11:01,Hallowed Grounds
1,36.06644063,24.88243997,01/13/2014 18:45:02,None
1,36.06643741,24.88261471,01/14/2014 07:24:01,None
1,36.06358809,24.88589158,01/14/2014 08:04:02,Hallowed Grounds
1,36.06581657,24.85247278,01/14/2014 13:22:01,Kalami Kafenion
1,36.04811637,24.87956657,01/14/2014 17:42:01,GAStect
1,36.06650589,24.88257313,01/14/2014 19:26:01,None
1,36.06363602,24.88588939,01/15/2014 07:59:01,Hallowed Grounds
1,36.05193165,24.87094188,01/15/2014 13:29:02,Ouzeri Elian
1,36.06646306,24.88241706,01/15/2014 19:44:02,None
1,36.0481141,24.87956636,01/16/2014 00:09:01,GAStect
1,36.06646523,24.88259993,01/16/2014 07:48:01,None
1,36.06358762,24.88593058,01/16/2014 08:10:01,Hallowed Grounds
1,36.0554687,24.90233825,01/16/2014 13:34:04,Guy's Gyros
1,36.04811384,24.87957028,01/16/2014 17:25:01,GAStect
1,36.06646184,24.88257284,01/16/2014 18:54:01,None
1,36.06643015,24.8824521,01/17/2014 19:35:02,None
1,36.04811381,24.87957078,01/17/2014 22:41:01,GAStect
1,36.06642518,24.88260002,01/18/2014 12:48:01,None
29,36.04811189,24.87957052,01/06/2014 17:22:42,GAStect
29,36.0545714,24.89995402,01/06/2014 20:35:57,Katerina's Cafe
29,36.05926227,24.89467125,01/07/2014 07:30:30,None
29,36.05967743,24.85797376,01/07/2014 14:02:06,Gelatogalore
29,36.0481092,24.87956714,01/07/2014 17:19:52,GAStect
29,36.05457345,24.8999327,01/07/2014 20:41:34,Katerina's Cafe
29,36.05938916,24.89474369,01/08/2014 07:36:34,None
29,36.06582161,24.85245133,01/08/2014 13:31:52,Kalami Kafenion
29,36.05944879,24.8949382,01/08/2014 19:06:57,None
29,36.05447075,24.89993701,01/08/2014 20:46:55,Katerina's Cafe
29,36.05951958,24.89482086,01/09/2014 07:03:21,None
29,36.05463269,24.88977516,01/09/2014 07:48:46,Coffee Cameleon
29,36.0594459,24.89497002,01/09/2014 18:26:23,None
29,36.05446066,24.8999191,01/09/2014 19:35:35,Katerina's Cafe
29,36.05937041,24.89474473,01/10/2014 07:03:34,None
29,36.04811996,24.87957532,01/10/2014 17:12:16,GAStect
29,36.05945664,24.89492874,01/10/2014 18:18:10,None
29,36.05455816,24.89994074,01/10/2014 20:05:38,Katerina's Cafe
29,36.05943211,24.89496846,01/11/2014 18:36:58,None
29,36.05500583,24.90188061,01/11/2014 20:24:55,Frydos Autosupply n' More
29,36.05947107,24.89483008,01/11/2014 22:11:01,None
29,36.05576783,24.90251296,01/11/2014 22:21:01,Guy's Gyros
29,36.05194052,24.87106477,01/11/2014 22:34:03,Ouzeri Elian
29,36.07668793,24.85772838,01/11/2014 23:21:01,Hippokampos
29,36.05931139,24.89522004,01/12/2014 12:51:37,None
29,36.05420417,24.89972747,01/12/2014 13:26:38,Katerina's Cafe
29,36.05458206,24.90003957,01/12/2014 20:14:28,Katerina's Cafe
29,36.0593518,24.8947405,01/13/2014 07:05:25,None
29,36.05467952,24.88969655,01/13/2014 07:41:17,Coffee Cameleon
29,36.0593149,24.89515774,01/13/2014 18:39:04,None
29,36.05471656,24.90016475,01/13/2014 19:55:48,Katerina's Cafe
29,36.05942099,24.8948264,01/14/2014 07:15:56,None
29,36.05942848,24.89493588,01/14/2014 18:50:16,None
29,36.05450419,24.89989949,01/14/2014 20:24:11,Katerina's Cafe
29,36.05938015,24.89468155,01/15/2014 07:31:38,None
29,36.04811773,24.87957324,01/15/2014 17:37:58,GAStect
29,36.05446872,24.89988654,01/15/2014 21:24:02,Katerina's Cafe
29,36.05945692,24.89478038,01/16/2014 07:15:35,None
29,36.06320435,24.8510304,01/16/2014 13:30:34,Abila Zacharo
29,36.0481131,24.87956694,01/16/2014 17:39:44,GAStect
29,36.05947418,24.89489972,01/16/2014 18:46:33,None
29,36.05458417,24.8999883,01/16/2014 19:52:42,Katerina's Cafe
29,36.0593875,24.89471038,01/17/2014 07:25:08,None
29,36.05939107,24.89475114,01/18/2014 12:51:33,None
29,36.05191785,24.87112714,01/18/2014 13:35:49,Ouzeri Elian
29,36.05941828,24.89509183,01/18/2014 18:43:35,None
29,36.05461643,24.90003373,01/18/2014 19:59:03,Katerina's Cafe
21,36.05404008,24.90118359,01/06/2014 07:55:01,Brew've Been Served
21,36.04811589,24.87956664,01/06/2014 12:23:01,GAStect
21,36.04811478,24.87956973,01/06/2014 17:43:01,GAStect
21,36.05493459,24.90018153,01/06/2014 20:33:06,Katerina's Cafe
21,36.05409348,24.90113908,01/07/2014 08:09:01,Brew've Been Served
21,36.04811603,24.87957023,01/07/2014 12:11:01,GAStect
21,36.05954645,24.85800947,01/07/2014 13:44:03,Gelatogalore
21,36.0481158,24.87956601,01/07/2014 17:23:01,GAStect
21,36.06327751,24.896262,01/07/2014 19:05:02,None
21,36.05488985,24.90019924,01/07/2014 21:08:05,Katerina's Cafe
21,36.04811273,24.87957269,01/08/2014 17:22:01,GAStect
21,36.06336681,24.89614463,01/09/2014 07:41:01,None
21,36.06357335,24.88590258,01/09/2014 08:00:01,Hallowed Grounds
21,36.08065906,24.84681621,01/09/2014 12:24:01,None
21,36.04811909,24.87956794,01/09/2014 17:42:01,GAStect
21,36.0633437,24.89625938,01/09/2014 18:36:01,None
21,36.05452587,24.8999016,01/09/2014 20:21:01,Katerina's Cafe
21,36.05397645,24.90112183,01/10/2014 07:53:02,Brew've Been Served
21,36.04810893,24.87956959,01/10/2014 11:23:01,GAStect
21,36.04811832,24.87957391,01/10/2014 17:26:01,GAStect
21,36.06333277,24.89617069,01/10/2014 19:04:01,None
21,36.05473845,24.90006488,01/10/2014 20:09:03,Katerina's Cafe
21,36.06326442,24.89600642,01/13/2014 07:11:04,None
21,36.06327119,24.89641654,01/13/2014 19:28:03,None
21,36.05459293,24.89994997,01/13/2014 21:25:01,Katerina's Cafe
21,36.06044342,24.9056294,01/14/2014 07:11:01,None
21,36.05404252,24.90120767,01/14/2014 07:51:02,Brew've Been Served
21,36.048113,24.87957284,01/14/2014 12:12:01,GAStect
21,36.06335095,24.85101422,01/14/2014 13:37:01,Abila Zacharo
21,36.04811324,24.87957026,01/14/2014 17:33:01,GAStect
21,36.06325647,24.89602283,01/14/2014 19:16:01,None
21,36.06036707,24.9056273,01/15/2014 07:23:01,None
21,36.05404836,24.90125432,01/15/2014 07:51:01,Brew've Been Served
21,36.04811805,24.87957304,01/15/2014 11:05:01,GAStect
21,36.05897634,24.89280233,01/15/2014 12:25:01,None
21,36.0766389,24.85791868,01/15/2014 13:43:04,Hippokampos
21,36.06331585,24.89599111,01/16/2014 07:48:03,None
21,36.06945367,24.84152638,01/16/2014 12:19:01,None
21,36.05949146,24.85798266,01/16/2014 13:41:03,Gelatogalore
21,36.04811568,24.87956542,01/16/2014 17:45:01,GAStect
21,36.06339002,24.89618657,01/16/2014 18:43:01,None
21,36.05455371,24.8999679,01/16/2014 20:31:01,Katerina's Cafe
21,36.05407049,24.90115235,01/17/2014 08:08:01,Brew've Been Served
21,36.04811519,24.87957676,01/17/2014 11:12:01,GAStect
21,36.06326547,24.89990335,01/17/2014 12:34:02,None
21,36.04811813,24.87956553,01/17/2014 17:38:01,GAStect
21,36.05456701,24.8999777,01/17/2014 21:17:01,Katerina's Cafe
21,36.06330891,24.89622527,01/19/2014 18:36:01,None
21,36.05495937,24.90176798,01/19/2014 19:46:01,Frydos Autosupply n' More
14,36.06353215,24.88588257,01/06/2014 08:06:02,Hallowed Grounds
14,36.0544555,24.89991003,01/06/2014 13:58:01,Katerina's Cafe
14,36.04811141,24.87957488,01/06/2014 17:32:01,GAStect
14,36.06333111,24.89633484,01/06/2014 19:01:03,None
14,36.05480386,24.9001151,01/06/2014 20:13:04,Katerina's Cafe
14,36.06357551,24.88590403,01/07/2014 07:43:02,Hallowed Grounds
14,36.05963815,24.85805481,01/07/2014 14:00:02,Gelatogalore
14,36.04811214,24.87957582,01/07/2014 17:40:01,GAStect
14,36.06339131,24.89623423,01/07/2014 18:47:01,None
14,36.05460548,24.89993671,01/07/2014 20:17:01,Katerina's Cafe
14,36.06338968,24.89610456,01/08/2014 07:12:01,None
14,36.05563086,24.9022941,01/08/2014 13:58:03,Guy's Gyros
14,36.04811755,24.87956597,01/08/2014 17:43:01,GAStect
14,36.05443268,24.89990732,01/08/2014 21:17:01,Katerina's Cafe
14,36.06339197,24.89615217,01/09/2014 07:17:01,None
14,36.063633,24.88590559,01/09/2014 07:59:01,Hallowed Grounds
14,36.04811922,24.87957097,01/09/2014 17:34:01,GAStect
14,36.06339373,24.89613065,01/10/2014 07:08:01,None
14,36.06363682,24.88589843,01/10/2014 07:44:01,Hallowed Grounds
14,36.06335336,24.85101318,01/10/2014 14:08:01,Abila Zacharo
14,36.06337687,24.8960188,01/10/2014 18:50:01,None
14,36.06329751,24.89623207,01/11/2014 18:51:01,None
14,36.05457608,24.90004248,01/11/2014 20:54:02,Katerina's Cafe
14,36.07666831,24.85793434,01/12/2014 14:07:04,Hippokampos
14,36.0545416,24.89995004,01/12/2014 20:53:01,Katerina's Cafe
14,36.06340586,24.89609462,01/13/2014 07:05:01,None
14,36.08173109,24.85107408,01/13/2014 07:52:04,Bean There Done That
14,36.05442405,24.89996475,01/13/2014 21:04:01,Katerina's Cafe
14,36.06337848,24.89617856,01/14/2014 07:43:01,None
14,36.06359159,24.88589091,01/14/2014 07:57:02,Hallowed Grounds
14,36.055695,24.90246073,01/14/2014 13:50:01,Guy's Gyros
14,36.04811156,24.87957121,01/14/2014 17:41:01,GAStect
14,36.06339035,24.89617095,01/14/2014 19:14:01,None
14,36.05460033,24.90000523,01/14/2014 20:30:02,Katerina's Cafe
14,36.06332717,24.89609042,01/15/2014 07:41:01,None
14,36.06581779,24.85245878,01/15/2014 13:42:01,Kalami Kafenion
14,36.04811443,24.87956986,01/15/2014 17:48:01,GAStect
14,36.06331308,24.89644218,01/15/2014 18:49:04,None
14,36.05509477,24.90139352,01/15/2014 20:37:05,Frydos Autosupply n' More
14,36.06328296,24.89603691,01/16/2014 07:13:01,None
14,36.05948067,24.85805332,01/16/2014 13:51:03,Gelatogalore
14,36.04811532,24.8795768,01/16/2014 17:38:01,GAStect
14,36.06334166,24.89624307,01/16/2014 19:01:01,None
14,36.05506854,24.90150933,01/16/2014 19:46:04,Frydos Autosupply n' More
14,36.06333797,24.89610161,01/17/2014 07:28:01,None
14,36.0636432,24.88591162,01/17/2014 08:00:01,Hallowed Grounds
14,36.0658076,24.85254695,01/17/2014 13:59:02,Kalami Kafenion
14,36.04811097,24.87956803,01/17/2014 17:40:01,GAStect
14,36.06335747,24.89620626,01/18/2014 12:38:01,None
14,36.05460455,24.9000072,01/18/2014 19:37:01,Katerina's Cafe
14,36.06322635,24.89658513,01/19/2014 18:25:06,None
33,36.05400338,24.90117832,01/06/2014 07:46:01,Brew've Been Served
33,36.04811039,24.87956881,01/06/2014 11:47:01,GAStect
33,36.05197064,24.8708725,01/06/2014 13:26:01,Ouzeri Elian
33,36.06336982,24.85099554,01/07/2014 13:42:01,Abila Zacharo
33,36.0481161,24.87957416,01/07/2014 17:19:01,GAStect
33,36.06229807,24.89864686,01/07/2014 18:47:03,None
33,36.05375672,24.90096231,01/09/2014 07:46:07,Brew've Been Served
33,36.04811066,24.87957607,01/09/2014 17:39:01,GAStect
33,36.0623925,24.89875246,01/10/2014 07:12:01,None
33,36.04811865,24.87956597,01/10/2014 11:15:01,GAStect
33,36.07051045,24.89517797,01/10/2014 13:13:02,Chostus Hotel
33,36.06255546,24.89868193,01/10/2014 19:20:01,None
33,36.08550148,24.86051293,01/10/2014 23:37:01,None
33,36.06248522,24.8987302,01/11/2014 12:32:01,None
33,36.07668201,24.8577963,01/11/2014 19:31:02,Hippokampos
33,36.06337769,24.85102996,01/12/2014 13:51:01,Abila Zacharo
33,36.06248092,24.89884772,01/13/2014 07:15:01,None
33,36.06326985,24.85103141,01/13/2014 13:29:02,Abila Zacharo
33,36.04811878,24.87957565,01/13/2014 17:29:01,GAStect
33,36.06244462,24.8987319,01/13/2014 19:17:01,None
33,36.04810992,24.87957204,01/14/2014 11:01:01,GAStect
33,36.0481089,24.87956874,01/14/2014 17:25:01,GAStect
33,36.0624359,24.89883095,01/15/2014 07:20:01,None
33,36.04820447,24.87956735,01/15/2014 11:49:02,GAStect
33,36.07669125,24.85768338,01/15/2014 13:20:01,Hippokampos
33,36.04811869,24.87956652,01/15/2014 17:24:01,GAStect
33,36.0622148,24.8986428,01/15/2014 19:07:03,None
33,36.05495758,24.901685,01/15/2014 20:08:01,Frydos Autosupply n' More
33,36.06238484,24.89869044,01/16/2014 07:34:03,None
33,36.0539497,24.90117762,01/16/2014 08:04:03,Brew've Been Served
33,36.04810968,24.87957311,01/16/2014 11:57:01,GAStect
33,36.06242139,24.89882105,01/16/2014 18:48:01,None
33,36.0559147,24.90261712,01/16/2014 20:15:02,Guy's Gyros
33,36.04811576,24.87956962,01/17/2014 11:15:01,GAStect
33,36.06239162,24.8987746,01/17/2014 19:31:01,None
13,36.04811809,24.87956594,01/06/2014 12:09:01,GAStect
13,36.05890922,24.85800505,01/06/2014 14:11:10,Octavio's Office Supplies
13,36.04811666,24.8795677,01/06/2014 17:40:01,GAStect
13,36.06023252,24.90552883,01/06/2014 19:19:03,None
13,36.05572244,24.90252861,01/06/2014 20:29:01,Guy's Gyros
13,36.06025911,24.90553381,01/07/2014 07:37:02,None
13,36.05406612,24.90120427,01/07/2014 08:11:01,Brew've Been Served
13,36.06333949,24.85102049,01/07/2014 13:59:01,Abila Zacharo
13,36.06026173,24.90552841,01/07/2014 18:36:02,None
13,36.05402665,24.90118303,01/08/2014 08:05:01,Brew've Been Served
13,36.04811442,24.87957475,01/08/2014 12:04:01,GAStect
13,36.05947392,24.85807436,01/08/2014 13:53:03,Gelatogalore
13,36.04811067,24.87957621,01/08/2014 17:27:01,GAStect
13,36.05394421,24.90112136,01/09/2014 08:02:02,Brew've Been Served
13,36.04811371,24.87957021,01/09/2014 11:30:01,GAStect
13,36.06949467,24.84154116,01/09/2014 12:25:01,None
13,36.04811374,24.87957622,01/09/2014 17:20:01,GAStect
13,36.05400481,24.90121424,01/10/2014 08:13:02,Brew've Been Served
13,36.04811314,24.87956852,01/10/2014 11:21:01,GAStect
13,36.04811488,24.87957204,01/10/2014 17:28:01,GAStect
13,36.06062388,24.90492785,01/11/2014 18:28:09,None
13,36.06581913,24.85245296,01/11/2014 19:19:01,Kalami Kafenion
13,36.06043806,24.90554134,01/12/2014 12:39:01,None
13,36.05196787,24.87086202,01/12/2014 13:31:01,Ouzeri Elian
13,36.05283606,24.8687398,01/12/2014 15:36:02,Shoppers' Delight
13,36.05403428,24.90116994,01/13/2014 08:24:01,Brew've Been Served
13,36.04811706,24.87956953,01/13/2014 11:51:01,GAStect
13,36.05902858,24.8926584,01/13/2014 12:33:02,None
13,36.04811291,24.87956726,01/13/2014 17:48:01,GAStect
13,36.05402119,24.90119541,01/14/2014 08:05:01,Brew've Been Served
13,36.06004492,24.90536337,01/14/2014 19:15:05,None
13,36.05591322,24.90253653,01/14/2014 20:36:01,Guy's Gyros
13,36.06035504,24.90560543,01/15/2014 07:12:01,None
13,36.04810989,24.87957248,01/15/2014 11:49:01,GAStect
13,36.05901291,24.89261862,01/15/2014 12:12:02,None
13,36.05956979,24.85807731,01/15/2014 14:07:02,Gelatogalore
13,36.04811144,24.87957441,01/15/2014 17:39:01,GAStect
13,36.04810923,24.87957495,01/16/2014 11:30:01,GAStect
13,36.0604696,24.90552317,01/16/2014 18:35:01,None
13,36.05406352,24.9012245,01/17/2014 08:24:01,Brew've Been Served
13,36.04811668,24.87956577,01/17/2014 11:07:01,GAStect
13,36.08068848,24.84655348,01/17/2014 12:04:03,None
13,36.04811457,24.87956592,01/17/2014 17:29:01,GAStect
13,36.05996194,24.90538712,01/17/2014 18:37:05,None
13,36.05591133,24.90250872,01/17/2014 20:22:01,Guy's Gyros
13,36.05456105,24.89995796,01/18/2014 14:08:01,Katerina's Cafe
2,36.05568293,24.90240674,01/06/2014 13:26:02,Guy's Gyros
2,36.0481094,24.87957642,01/06/2014 17:17:01,GAStect
2,36.0852911,24.86037558,01/06/2014 18:55:02,None
2,36.08535373,24.8604384,01/07/2014 18:47:01,None
2,36.04811339,24.87957349,01/08/2014 12:01:01,GAStect
2,36.06332396,24.85100843,01/08/2014 13:43:02,Abila Zacharo
2,36.04811694,24.87957565,01/08/2014 17:07:01,GAStect
2,36.08535768,24.86043255,01/08/2014 18:17:01,None
2,36.08179247,24.85100564,01/09/2014 08:22:02,Bean There Done That
2,36.05571236,24.9024712,01/09/2014 13:44:01,Guy's Gyros
2,36.08547844,24.86028255,01/10/2014 07:42:02,None
2,36.05967819,24.85806962,01/10/2014 13:44:01,Gelatogalore
2,36.08527308,24.86037161,01/10/2014 18:42:02,None
2,36.04810904,24.87957232,01/13/2014 17:18:01,GAStect
2,36.08523551,24.86036569,01/13/2014 18:39:03,None
2,36.08175006,24.85096487,01/14/2014 08:29:01,Bean There Done That
2,36.05568661,24.90250028,01/14/2014 13:39:01,Guy's Gyros
2,36.04811617,24.87957437,01/14/2014 17:21:01,GAStect
2,36.08532857,24.86042973,01/14/2014 18:23:02,None
2,36.04811843,24.87956599,01/15/2014 17:17:01,GAStect
2,36.08537987,24.86044459,01/15/2014 18:34:01,None
2,36.08177146,24.85097837,01/16/2014 08:26:02,Bean There Done That
2,36.07663413,24.85768684,01/16/2014 13:46:01,Hippokampos
2,36.04811641,24.87956826,01/16/2014 17:20:01,GAStect
2,36.08517652,24.86037854,01/16/2014 18:50:03,None
2,36.04811357,24.87957237,01/17/2014 17:12:01,GAStect
2,36.08539774,24.86041075,01/18/2014 18:23:01,None
27,36.05962098,24.85799854,01/06/2014 14:02:02,Gelatogalore
27,36.04811554,24.87957412,01/06/2014 17:24:01,GAStect
27,36.05444003,24.89996334,01/07/2014 20:52:01,Katerina's Cafe
27,36.04811117,24.87956974,01/08/2014 17:09:01,GAStect
27,36.06334152,24.85100475,01/09/2014 14:03:01,Abila Zacharo
27,36.04811794,24.87957486,01/09/2014 17:10:01,GAStect
27,36.05446859,24.89986641,01/09/2014 20:16:01,Katerina's Cafe
27,36.06911506,24.88423868,01/10/2014 07:25:03,None
27,36.06908417,24.88421673,01/11/2014 18:44:02,None
27,36.06923452,24.88414685,01/12/2014 13:05:01,None
27,36.06599908,24.8523985,01/12/2014 13:58:02,Kalami Kafenion
27,36.06931513,24.88416486,01/12/2014 18:50:01,None
27,36.05442601,24.89997704,01/12/2014 19:50:01,Katerina's Cafe
27,36.06919408,24.88425047,01/13/2014 07:25:01,None
27,36.0635354,24.88589046,01/13/2014 07:47:03,Hallowed Grounds
27,36.06925096,24.88417649,01/14/2014 07:48:01,None
27,36.06361007,24.88590934,01/14/2014 08:14:01,Hallowed Grounds
27,36.06582382,24.85246902,01/14/2014 13:46:01,Kalami Kafenion
27,36.04820225,24.87956591,01/14/2014 17:11:02,GAStect
27,36.0544783,24.89984047,01/14/2014 20:41:01,Katerina's Cafe
27,36.06925842,24.88426138,01/15/2014 07:36:01,None
27,36.06320305,24.8509725,01/15/2014 14:04:03,Abila Zacharo
27,36.06914027,24.88422077,01/15/2014 18:51:01,None
27,36.05453377,24.8998333,01/15/2014 19:55:01,Katerina's Cafe
27,36.06921643,24.88419826,01/16/2014 07:04:02,None
27,36.06582401,24.85255693,01/16/2014 13:49:02,Kalami Kafenion
27,36.0481145,24.87957366,01/16/2014 17:19:01,GAStect
27,36.0596681,24.85804641,01/17/2014 14:02:01,Gelatogalore
27,36.04811184,24.8795672,01/17/2014 17:12:01,GAStect
27,36.06912428,24.88421992,01/17/2014 18:07:02,None
27,36.05458063,24.89964577,01/17/2014 19:25:03,Katerina's Cafe
27,36.06913832,24.88418695,01/19/2014 12:57:01,None
27,36.05448569,24.89990661,01/19/2014 14:27:01,Katerina's Cafe
8,36.05958369,24.8580327,01/06/2014 13:50:02,Gelatogalore
8,36.04811134,24.87956709,01/06/2014 17:33:01,GAStect
8,36.05436256,24.89989106,01/07/2014 13:37:01,Katerina's Cafe
