car_id,lat,long,Timestamp,location
32,36.07224489,24.87464905,01/15/2014 07:10:02,None
32,36.07243902,24.87337416,01/15/2014 07:10:33,None
32,36.07242267,24.87179631,01/15/2014 07:11:04,None
32,36.07117048,24.87140134,01/15/2014 07:11:36,None
32,36.06759954,24.87278178,01/15/2014 07:13:11,Jack's Magical Beans
32,36.06748071,24.87354063,01/15/2014 07:47:04,Jack's Magical Beans
32,36.06733304,24.87508486,01/15/2014 07:47:35,Jack's Magical Beans
32,36.0670959,24.87636673,01/15/2014 07:48:06,None
32,36.05192742,24.87726686,01/15/2014 07:53:25,None
32,36.05192899,24.87888178,01/15/2014 07:53:57,Cup o'Joe
32,36.05109941,24.87958652,01/15/2014 07:54:28,Cup o'Joe
32,36.04803226,24.87956995,01/15/2014 12:02:01,GAStect
32,36.06582669,24.85245908,01/15/2014 13:09:01,Kalami Kafenion
32,36.04810834,24.87956645,01/15/2014 17:48:01,GAStect
32,36.07667183,24.8577085,01/15/2014 21:50:01,Hippokampos
32,36.07212857,24.87460274,01/16/2014 07:17:01,None
32,36.07245871,24.87342342,01/16/2014 07:17:32,None
32,36.07244033,24.87186207,01/16/2014 07:18:03,None
32,36.07126752,24.87140536,01/16/2014 07:18:34,None
32,36.06760106,24.87259062,01/16/2014 07:20:07,Jack's Magical Beans
32,36.06753537,24.87338468,01/16/2014 07:42:01,Jack's Magical Beans
32,36.06733698,24.87490234,01/16/2014 07:42:32,Jack's Magical Beans
32,36.06718993,24.87634104,01/16/2014 07:43:04,None
32,36.05194717,24.87686578,01/16/2014 07:48:17,None
32,36.05195022,24.87843236,01/16/2014 07:48:48,Cup o'Joe
32,36.05153639,24.87958271,01/16/2014 07:49:19,Cup o'Joe
32,36.04811718,24.8795769,01/16/2014 12:18:01,GAStect
32,36.07666723,24.8577185,01/16/2014 13:28:01,Hippokampos
32,36.07218442,24.87460283,01/17/2014 07:32:01,None
32,36.07244588,24.87321259,01/17/2014 07:32:36,None
32,36.07242522,24.87166597,01/17/2014 07:33:07,None
32,36.06945377,24.87304799,01/17/2014 07:34:40,None
32,36.06923513,24.87460224,01/17/2014 07:35:11,None
32,36.06837291,24.87544821,01/17/2014 07:35:44,Jack's Magical Beans
32,36.06768621,24.87633876,01/17/2014 07:36:15,None
32,36.05193611,24.87831398,01/17/2014 07:42:07,Cup o'Joe
32,36.05165502,24.87959238,01/17/2014 07:42:38,Cup o'Joe
32,36.04810871,24.87957157,01/17/2014 12:10:01,GAStect
32,36.04811983,24.87956915,01/17/2014 17:53:01,GAStect
32,36.06314162,24.85101064,01/18/2014 13:06:04,Abila Zacharo
32,36.05296498,24.86859249,01/18/2014 15:42:01,Shoppers' Delight
32,36.07221366,24.87462369,01/18/2014 18:07:01,None
32,36.07524718,24.85668469,01/18/2014 19:04:04,Albert's Fine Clothing
32,36.07214305,24.87459858,01/19/2014 12:31:01,None
32,36.08954822,24.8607398,01/19/2014 18:31:01,Desafio Golf Course
34,36.06641329,24.90355699,01/06/2014 07:02:34,None
34,36.05382025,24.90109465,01/06/2014 07:35:06,Brew've Been Served
34,36.04906262,24.87956931,01/06/2014 07:39:50,GAStect
34,36.04811716,24.87956859,01/06/2014 12:14:01,GAStect
34,36.07662135,24.85769629,01/06/2014 13:24:01,Hippokampos
34,36.06082486,24.90430961,01/07/2014 07:02:45,None
34,36.05407099,24.90116538,01/07/2014 07:42:01,Brew've Been Served
34,36.04922718,24.87958143,01/07/2014 07:46:47,GAStect
34,36.04811534,24.87957224,01/07/2014 12:07:01,GAStect
34,36.06582043,24.8524755,01/07/2014 13:36:01,Kalami Kafenion
34,36.0481176,24.87957628,01/07/2014 17:27:01,GAStect
34,36.06756833,24.90267767,01/07/2014 18:54:02,None
34,36.05577046,24.90256776,01/07/2014 20:12:01,Guy's Gyros
34,36.06764296,24.90254988,01/08/2014 07:49:01,None
34,36.06092134,24.90433412,01/08/2014 07:51:43,None
34,36.05882398,24.90456797,01/08/2014 07:52:50,None
34,36.05398279,24.90118347,01/08/2014 08:02:02,Brew've Been Served
34,36.04922812,24.87966264,01/08/2014 08:06:45,GAStect
34,36.04811208,24.87957531,01/08/2014 12:08:01,GAStect
34,36.04811028,24.87956756,01/08/2014 17:32:01,GAStect
34,36.06759074,24.90263787,01/09/2014 07:12:03,None
34,36.066504,24.90351208,01/09/2014 07:12:34,None
34,36.06101408,24.90448321,01/09/2014 07:14:41,None
34,36.05892738,24.90464536,01/09/2014 07:15:47,None
34,36.05402583,24.90120249,01/09/2014 07:50:02,Brew've Been Served
34,36.04906083,24.87957944,01/09/2014 07:54:50,GAStect
34,36.04811008,24.87956529,01/09/2014 11:57:01,GAStect
34,36.0595572,24.85796848,01/09/2014 13:22:02,Gelatogalore
34,36.06769812,24.90259668,01/09/2014 18:44:01,None
34,36.06764026,24.90259816,01/10/2014 07:21:03,None
34,36.05946477,24.90497509,01/10/2014 07:24:35,None
34,36.05406915,24.90122478,01/10/2014 08:02:01,Brew've Been Served
34,36.04922158,24.87957093,01/10/2014 08:06:47,GAStect
34,36.04811566,24.87956696,01/10/2014 12:04:01,GAStect
34,36.07662557,24.85765678,01/10/2014 13:24:01,Hippokampos
34,36.05856283,24.85817094,01/10/2014 14:44:02,Octavio's Office Supplies
34,36.04802814,24.87957671,01/10/2014 17:27:01,GAStect
34,36.06757774,24.90261062,01/10/2014 18:47:02,None
34,36.05583487,24.90255786,01/10/2014 20:00:01,Guy's Gyros
34,36.067672,24.90253928,01/11/2014 14:10:01,None
34,36.05971511,24.90440086,01/13/2014 07:08:21,None
34,36.05401403,24.90120327,01/13/2014 07:52:02,Brew've Been Served
34,36.04921321,24.87970767,01/13/2014 07:56:44,GAStect
34,36.04811772,24.87957501,01/13/2014 11:55:01,GAStect
34,36.06747632,24.90283786,01/13/2014 19:10:05,None
34,36.05587202,24.90255621,01/13/2014 20:13:01,Guy's Gyros
34,36.06767061,24.90249093,01/14/2014 07:07:01,None
34,36.05401974,24.90117678,01/14/2014 07:35:02,Brew've Been Served
34,36.04923057,24.87966944,01/14/2014 07:39:45,GAStect
34,36.04811971,24.87956987,01/14/2014 11:52:01,GAStect
34,36.05407234,24.8996242,01/14/2014 13:36:05,Katerina's Cafe
34,36.04811978,24.87957418,01/14/2014 17:11:01,GAStect
34,36.06763254,24.9025465,01/14/2014 18:42:01,None
34,36.05595763,24.90261817,01/14/2014 20:05:02,Guy's Gyros
34,36.06763743,24.90253867,01/15/2014 07:30:01,None
34,36.0540559,24.90125211,01/15/2014 08:02:01,Brew've Been Served
34,36.04887024,24.87956931,01/15/2014 08:06:54,GAStect
34,36.04811427,24.87957493,01/15/2014 12:18:01,GAStect
34,36.0676889,24.90259373,01/15/2014 19:25:01,None
34,36.06043201,24.85663519,01/15/2014 21:10:01,General Grocer
34,36.06771326,24.90249381,01/16/2014 07:41:01,None
34,36.05981566,24.90421594,01/16/2014 07:44:17,None
34,36.05401071,24.90114004,01/16/2014 07:56:02,Brew've Been Served
34,36.0491141,24.8795793,01/16/2014 08:00:49,GAStect
34,36.0481975,24.87957207,01/16/2014 12:04:02,GAStect
34,36.06318094,24.85096881,01/16/2014 13:40:03,Abila Zacharo
34,36.04811851,24.87957656,01/16/2014 17:19:01,GAStect
34,36.06769559,24.90261017,01/16/2014 18:18:01,None
34,36.0559107,24.90256608,01/16/2014 19:49:01,Guy's Gyros
34,36.06759311,24.90256456,01/17/2014 07:44:02,None
34,36.05972288,24.90443904,01/17/2014 07:47:22,None
34,36.05405978,24.90120137,01/17/2014 08:02:02,Brew've Been Served
34,36.04901634,24.87958096,01/17/2014 08:06:51,GAStect
34,36.04820743,24.87957309,01/17/2014 12:04:02,GAStect
34,36.06756482,24.90273211,01/17/2014 18:00:03,None
34,36.05588207,24.90252525,01/17/2014 19:57:01,Guy's Gyros
34,36.06760512,24.90254003,01/18/2014 13:11:01,None
34,36.0529239,24.84949154,01/18/2014 18:21:01,kronos capitol
34,36.05466458,24.90004045,01/19/2014 13:26:02,Katerina's Cafe
17,36.05869532,24.90051389,01/06/2014 07:05:19,None
17,36.05690372,24.90148286,01/06/2014 07:06:26,None
17,36.05439123,24.90021243,01/06/2014 07:07:30,Katerina's Cafe
17,36.05402982,24.90123665,01/06/2014 07:50:01,Brew've Been Served
17,36.04906705,24.87957523,01/06/2014 07:54:50,GAStect
17,36.04811231,24.87957161,01/06/2014 12:23:01,GAStect
17,36.04802458,24.87956561,01/06/2014 17:15:01,GAStect
17,36.06236098,24.89880685,01/06/2014 18:20:01,None
17,36.05589212,24.90260878,01/06/2014 19:24:02,Guy's Gyros
17,36.0624639,24.89886396,01/07/2014 06:56:01,None
17,36.05406671,24.90124431,01/07/2014 07:38:01,Brew've Been Served
17,36.04922505,24.87965538,01/07/2014 07:42:45,GAStect
17,36.04811068,24.87956798,01/07/2014 12:32:01,GAStect
17,36.06581669,24.85247378,01/07/2014 13:28:01,Kalami Kafenion
17,36.06238224,24.89870288,01/07/2014 18:50:02,None
17,36.05599288,24.90263765,01/07/2014 20:12:03,Guy's Gyros
17,36.05823956,24.9017049,01/08/2014 07:42:43,None
17,36.05728591,24.90178309,01/08/2014 07:43:17,None
17,36.054109,24.9011794,01/08/2014 07:44:53,Brew've Been Served
17,36.05404696,24.90120804,01/08/2014 08:02:02,Brew've Been Served
17,36.04917703,24.87958237,01/08/2014 08:06:48,GAStect
17,36.04811614,24.87957568,01/08/2014 12:14:01,GAStect
17,36.04810995,24.87957629,01/08/2014 17:32:01,GAStect
17,36.05587627,24.90252108,01/08/2014 20:11:01,Guy's Gyros
17,36.06249851,24.89878885,01/09/2014 07:29:01,None
17,36.06055378,24.89900976,01/09/2014 07:30:05,None
17,36.05983017,24.90009763,01/09/2014 07:30:41,None
17,36.05826327,24.90182405,01/09/2014 07:31:47,None
17,36.05706284,24.90168663,01/09/2014 07:32:21,None
17,36.05440324,24.90032276,01/09/2014 07:33:31,Katerina's Cafe
17,36.05408469,24.90124984,01/09/2014 07:53:01,Brew've Been Served
17,36.0491679,24.87957173,01/09/2014 07:57:48,GAStect
17,36.04811801,24.87956579,01/09/2014 12:25:01,GAStect
17,36.06582452,24.85245907,01/09/2014 13:40:01,Kalami Kafenion
17,36.06234121,24.89866406,01/09/2014 19:25:02,None
17,36.05578359,24.90255665,01/09/2014 20:41:01,Guy's Gyros
17,36.06230822,24.89878317,01/10/2014 07:37:03,None
17,36.0600013,24.90015175,01/10/2014 07:38:37,None
17,36.05825524,24.90162053,01/10/2014 07:39:41,None
17,36.05406707,24.90120877,01/10/2014 07:41:53,Brew've Been Served
17,36.05402927,24.90123241,01/10/2014 07:55:01,Brew've Been Served
17,36.04907435,24.8795742,01/10/2014 07:59:50,GAStect
17,36.04811671,24.87957272,01/10/2014 12:14:01,GAStect
17,36.04811389,24.87957627,01/10/2014 17:14:01,GAStect
17,36.05496866,24.90186463,01/10/2014 20:18:01,Frydos Autosupply n' More
17,36.06253293,24.89883821,01/11/2014 18:52:01,None
17,36.05622117,24.90266741,01/11/2014 20:14:05,Guy's Gyros
17,36.06237452,24.89879052,01/12/2014 18:36:01,None
17,36.05285645,24.86870598,01/12/2014 19:27:01,Shoppers' Delight
17,36.05818691,24.90187604,01/13/2014 07:13:47,None
17,36.05387761,24.90110172,01/13/2014 07:40:04,Brew've Been Served
17,36.04916446,24.87956964,01/13/2014 07:44:48,GAStect
17,36.04811817,24.87957576,01/13/2014 12:17:01,GAStect
17,36.07663597,24.85772984,01/13/2014 13:51:01,Hippokampos
17,36.06223329,24.89864608,01/13/2014 18:47:03,None
17,36.05580231,24.90251046,01/13/2014 20:22:01,Guy's Gyros
17,36.06232351,24.8987722,01/14/2014 07:29:03,None
17,36.05818125,24.90182516,01/14/2014 07:31:46,None
17,36.05397919,24.90113335,01/14/2014 07:54:03,Brew've Been Served
17,36.04923306,24.87961784,01/14/2014 07:58:46,GAStect
17,36.04811387,24.87956953,01/14/2014 12:23:01,GAStect
17,36.05967137,24.85801562,01/14/2014 13:39:01,Gelatogalore
17,36.04811895,24.87957092,01/14/2014 17:34:01,GAStect
17,36.05593129,24.90262992,01/14/2014 20:20:02,Guy's Gyros
17,36.06241568,24.89875554,01/15/2014 06:52:01,None
17,36.05412432,24.90125517,01/15/2014 07:38:01,Brew've Been Served
17,36.04896232,24.87957964,01/15/2014 07:42:52,GAStect
17,36.04811988,24.87957661,01/15/2014 12:14:01,GAStect
17,36.06320287,24.85100631,01/15/2014 13:47:03,Abila Zacharo
17,36.04810893,24.87957464,01/15/2014 17:23:01,GAStect
17,36.06238601,24.89873249,01/15/2014 18:57:02,None
17,36.05588147,24.90254988,01/15/2014 20:53:01,Guy's Gyros
17,36.06252123,24.89888179,01/16/2014 07:28:01,None
17,36.05988027,24.90011838,01/16/2014 07:29:39,None
17,36.05833516,24.90168978,01/16/2014 07:30:43,None
17,36.05731969,24.90183363,01/16/2014 07:31:16,None
17,36.05597628,24.90085637,01/16/2014 07:31:49,None
17,36.05407097,24.90125403,01/16/2014 07:32:53,Brew've Been Served
17,36.05398406,24.90117746,01/16/2014 07:53:03,Brew've Been Served
17,36.04922203,24.87970622,01/16/2014 07:57:44,GAStect
17,36.04810905,24.87956657,01/16/2014 12:12:01,GAStect
17,36.06583794,24.85247385,01/16/2014 13:50:01,Kalami Kafenion
17,36.04811323,24.87957139,01/16/2014 17:19:01,GAStect
17,36.06240025,24.89872238,01/16/2014 18:17:01,None
17,36.05580416,24.90256133,01/16/2014 19:09:01,Guy's Gyros
17,36.0622953,24.89867908,01/17/2014 07:00:04,None
17,36.06137139,24.89912407,01/17/2014 07:00:38,None
17,36.05978605,24.9000762,01/17/2014 07:01:42,None
17,36.0581991,24.90193733,01/17/2014 07:02:49,None
17,36.05555258,24.90058242,01/17/2014 07:03:58,None
17,36.05405634,24.90123971,01/17/2014 07:38:01,Brew've Been Served
17,36.04891103,24.87957914,01/17/2014 07:42:53,GAStect
17,36.04811187,24.87957065,01/17/2014 17:33:01,GAStect
17,36.06210802,24.89852337,01/17/2014 19:28:06,None
17,36.05580471,24.90247152,01/18/2014 13:28:01,Guy's Gyros
17,36.07706664,24.87618229,01/18/2014 18:08:01,Ahaggo Museum
17,36.06253955,24.89884822,01/19/2014 12:49:01,None
17,36.05192555,24.87094955,01/19/2014 14:09:02,Ouzeri Elian
17,36.06253735,24.89877878,01/19/2014 18:24:01,None
17,36.05586233,24.90256926,01/19/2014 19:51:01,Guy's Gyros
12,36.06509529,24.89893634,01/06/2014 07:06:06,None
12,36.06253848,24.89542097,01/06/2014 07:07:51,None
12,36.06281679,24.89393476,01/06/2014 07:08:23,None
12,36.06346852,24.89259643,01/06/2014 07:08:54,None
12,36.0631819,24.88948334,01/06/2014 07:09:57,None
12,36.06318925,24.88765834,01/06/2014 07:10:34,Hallowed Grounds
12,36.0634756,24.8858678,01/06/2014 07:44:03,Hallowed Grounds
12,36.06155406,24.88443304,01/06/2014 07:45:07,None
12,36.0602087,24.8824451,01/06/2014 07:46:10,None
12,36.05212515,24.88103089,01/06/2014 07:49:17,None
12,36.05193299,24.87960406,01/06/2014 07:49:48,Cup o'Joe
12,36.05042846,24.87957716,01/06/2014 07:50:19,GAStect
12,36.04811231,24.87957241,01/06/2014 12:28:01,GAStect
12,36.06339309,24.85098873,01/06/2014 14:12:01,Abila Zacharo
12,36.04802417,24.87957268,01/06/2014 17:12:01,GAStect
12,36.06771765,24.89914347,01/06/2014 18:52:01,None
12,36.05580331,24.90254697,01/06/2014 20:37:01,Guy's Gyros
12,36.06285099,24.89568269,01/07/2014 07:10:44,None
12,36.06341773,24.89257988,01/07/2014 07:11:53,None
12,36.06319276,24.8910939,01/07/2014 07:12:25,None
12,36.06314468,24.88807396,01/07/2014 07:13:27,None
12,36.06361039,24.88590663,01/07/2014 07:52:01,Hallowed Grounds
12,36.06045261,24.8825203,01/07/2014 07:54:05,None
12,36.05226397,24.88104658,01/07/2014 07:57:14,None
12,36.05194223,24.87976754,01/07/2014 07:57:45,Cup o'Joe
12,36.05058702,24.87957801,01/07/2014 07:58:16,GAStect
12,36.04811185,24.87956758,01/07/2014 12:07:01,GAStect
12,36.06583327,24.85246938,01/07/2014 13:48:01,Kalami Kafenion
12,36.06764204,24.89920308,01/08/2014 07:10:02,None
12,36.06382511,24.89816583,01/08/2014 07:11:38,None
12,36.06336737,24.89280118,01/08/2014 07:13:49,None
12,36.06318355,24.89121931,01/08/2014 07:14:22,None
12,36.06317027,24.88797334,01/08/2014 07:15:28,None
12,36.06366441,24.88658977,01/08/2014 07:16:01,Hallowed Grounds
12,36.06357101,24.88593213,01/08/2014 07:47:02,Hallowed Grounds
12,36.06153379,24.88446585,01/08/2014 07:48:06,None
12,36.06027677,24.88245244,01/08/2014 07:49:09,None
12,36.05282679,24.88214623,01/08/2014 07:51:45,None
12,36.05212907,24.88102852,01/08/2014 07:52:17,None
12,36.05191992,24.87957466,01/08/2014 07:52:49,Cup o'Joe
12,36.0488255,24.87956696,01/08/2014 07:53:51,GAStect
12,36.04811736,24.87957201,01/08/2014 12:14:01,GAStect
12,36.05432383,24.8998494,01/08/2014 14:08:02,Katerina's Cafe
12,36.0481162,24.87956714,01/08/2014 17:28:01,GAStect
12,36.06757949,24.89917029,01/08/2014 19:22:02,None
12,36.06036056,24.85646426,01/08/2014 21:04:01,General Grocer
12,36.06778426,24.89912509,01/09/2014 07:04:01,None
12,36.0633959,24.89254831,01/09/2014 07:07:54,None
12,36.06321484,24.89106663,01/09/2014 07:08:26,None
12,36.06317167,24.88951629,01/09/2014 07:08:57,None
12,36.06363975,24.88662867,01/09/2014 07:10:00,Hallowed Grounds
12,36.06349129,24.88594337,01/09/2014 07:51:04,Hallowed Grounds
12,36.06154511,24.88436628,01/09/2014 07:52:07,None
12,36.06074844,24.88367441,01/09/2014 07:52:38,None
12,36.0602669,24.8824687,01/09/2014 07:53:09,None
12,36.05277092,24.88180425,01/09/2014 07:55:52,None
12,36.05192764,24.88086779,01/09/2014 07:56:23,None
12,36.05167104,24.87959113,01/09/2014 07:56:54,Cup o'Joe
12,36.04811668,24.87956734,01/09/2014 12:32:01,GAStect
12,36.05194539,24.87086647,01/09/2014 14:10:01,Ouzeri Elian
12,36.0677134,24.89910083,01/10/2014 07:29:01,None
12,36.06301237,24.89728094,01/10/2014 07:31:06,None
12,36.06284511,24.89411387,01/10/2014 07:32:19,None
12,36.06341229,24.89266716,01/10/2014 07:32:51,None
12,36.06320842,24.89115854,01/10/2014 07:33:25,None
12,36.06319776,24.88957221,01/10/2014 07:33:56,None
12,36.06318814,24.88783414,01/10/2014 07:34:30,Hallowed Grounds
12,36.06368962,24.88631642,01/10/2014 07:35:06,Hallowed Grounds
12,36.06364691,24.88587201,01/10/2014 07:52:01,Hallowed Grounds
12,36.06034716,24.88247748,01/10/2014 07:54:08,None
12,36.05282131,24.8821455,01/10/2014 07:56:45,None
12,36.05210959,24.88103567,01/10/2014 07:57:17,None
12,36.05193531,24.8796222,01/10/2014 07:57:48,Cup o'Joe
12,36.04887705,24.87956593,01/10/2014 07:58:50,GAStect
12,36.04810883,24.87957276,01/10/2014 12:22:01,GAStect
12,36.05440911,24.899877,01/10/2014 14:13:01,Katerina's Cafe
12,36.04810999,24.87957034,01/10/2014 17:14:01,GAStect
12,36.06769024,24.8991963,01/10/2014 18:57:01,None
12,36.06766548,24.89915645,01/11/2014 13:01:01,None
12,36.06584668,24.85236542,01/11/2014 14:18:01,Kalami Kafenion
12,36.06784816,24.89909877,01/12/2014 18:27:01,None
12,36.05575055,24.90247292,01/12/2014 19:29:01,Guy's Gyros
12,36.06776757,24.89915042,01/13/2014 07:39:01,None
12,36.0632308,24.89667759,01/13/2014 07:41:18,None
12,36.06256954,24.89547521,01/13/2014 07:41:50,None
12,36.06284555,24.8940138,01/13/2014 07:42:23,None
12,36.06320914,24.88930191,01/13/2014 07:44:02,None
12,36.06325511,24.88767255,01/13/2014 07:44:36,Hallowed Grounds
12,36.06364503,24.88622974,01/13/2014 07:45:08,Hallowed Grounds
12,36.06361383,24.8858702,01/13/2014 07:57:01,Hallowed Grounds
12,36.06078052,24.88379895,01/13/2014 07:58:35,None
12,36.06038401,24.88246162,01/13/2014 07:59:06,None
12,36.05226002,24.88107336,01/13/2014 08:02:14,None
12,36.05193578,24.87975778,01/13/2014 08:02:45,Cup o'Joe
12,36.05052512,24.87956663,01/13/2014 08:03:17,GAStect
12,36.04811094,24.87956595,01/13/2014 12:11:01,GAStect
12,36.06772894,24.89914867,01/13/2014 18:49:01,None
12,36.0676916,24.89915947,01/14/2014 07:15:02,None
12,36.06646933,24.89901238,01/14/2014 07:15:39,None
12,36.06320964,24.89659425,01/14/2014 07:17:21,None
12,36.06286734,24.89384482,01/14/2014 07:18:25,None
12,36.0631601,24.89048164,01/14/2014 07:19:38,None
12,36.06317792,24.88888498,01/14/2014 07:20:10,None
12,36.06364431,24.88595243,01/14/2014 07:50:01,Hallowed Grounds
12,36.06159359,24.88457563,01/14/2014 07:51:03,None
12,36.06039234,24.88246962,01/14/2014 07:52:06,None
12,36.05232779,24.88106836,01/14/2014 07:55:13,None
12,36.05194762,24.879763,01/14/2014 07:55:45,Cup o'Joe
12,36.05058989,24.87958186,01/14/2014 07:56:16,GAStect
12,36.04811043,24.87957346,01/14/2014 12:05:01,GAStect
12,36.04811652,24.87956784,01/14/2014 17:24:01,GAStect
12,36.06765202,24.89911684,01/14/2014 19:26:01,None
12,36.06666861,24.89908582,01/15/2014 07:11:34,None
12,36.06276337,24.89416669,01/15/2014 07:14:19,None
12,36.0631475,24.88788244,01/15/2014 07:16:29,None
12,36.06360709,24.88594413,01/15/2014 07:49:01,Hallowed Grounds
12,36.06018081,24.88249991,01/15/2014 07:51:11,None
12,36.05280826,24.88193195,01/15/2014 07:53:49,None
12,36.0519525,24.88096518,01/15/2014 07:54:21,None
12,36.05177725,24.87957972,01/15/2014 07:54:52,Cup o'Joe
12,36.04811619,24.87957592,01/15/2014 12:20:01,GAStect
12,36.06743894,24.8992351,01/15/2014 18:47:04,None
12,36.06585846,24.84994396,01/15/2014 19:33:02,Kronos Mart
12,36.06771165,24.89922254,01/16/2014 07:26:03,None
12,36.06281297,24.89426151,01/16/2014 07:29:16,None
12,36.06337972,24.89278983,01/16/2014 07:29:48,None
12,36.06323536,24.89144652,01/16/2014 07:30:19,None
12,36.0631711,24.88976473,01/16/2014 07:30:52,None
12,36.06314119,24.88810199,01/16/2014 07:31:26,None
12,36.06353422,24.88588115,01/16/2014 07:46:03,Hallowed Grounds
12,36.06158884,24.88439599,01/16/2014 07:47:07,None
12,36.06018859,24.88246274,01/16/2014 07:48:10,None
12,36.05282009,24.88213388,01/16/2014 07:50:45,None
12,36.05215373,24.8810541,01/16/2014 07:51:16,None
12,36.05192225,24.87961957,01/16/2014 07:51:48,Cup o'Joe
12,36.04811728,24.87957407,01/16/2014 12:17:01,GAStect
12,36.06327552,24.85096454,01/16/2014 13:52:02,Abila Zacharo
12,36.04811686,24.87956824,01/16/2014 17:39:01,GAStect
12,36.0677087,24.89911727,01/16/2014 19:28:01,None
12,36.05585111,24.90254088,01/16/2014 20:41:01,Guy's Gyros
12,36.06767872,24.89914762,01/17/2014 07:38:01,None
12,36.05598863,24.89039518,01/17/2014 07:43:31,Coffee Cameleon
12,36.05593494,24.8886419,01/17/2014 07:44:07,None
12,36.05596305,24.88701178,01/17/2014 07:44:39,None
12,36.05455765,24.88679732,01/17/2014 07:45:10,None
12,36.05274726,24.88531761,01/17/2014 07:46:13,None
12,36.05274499,24.88375979,01/17/2014 07:46:44,None
12,36.05280616,24.88223723,01/17/2014 07:47:15,None
12,36.05226388,24.88106527,01/17/2014 07:47:46,None
12,36.05193017,24.87975302,01/17/2014 07:48:17,Cup o'Joe
12,36.05053077,24.87956545,01/17/2014 07:48:49,GAStect
12,36.04810905,24.87957321,01/17/2014 12:27:01,GAStect
12,36.06581679,24.85245793,01/17/2014 14:07:01,Kalami Kafenion
12,36.04811773,24.87957362,01/17/2014 17:36:01,GAStect
12,36.06767908,24.89917319,01/17/2014 18:53:02,None
12,36.06034937,24.85651744,01/17/2014 20:51:01,General Grocer
12,36.06783559,24.89917,01/19/2014 18:22:01,None
18,36.06315154,24.88895157,01/06/2014 07:13:38,None
18,36.06355146,24.88757964,01/06/2014 07:14:11,Hallowed Grounds
18,36.06371522,24.88596085,01/06/2014 07:14:44,Hallowed Grounds
18,36.06363565,24.88593102,01/06/2014 07:41:01,Hallowed Grounds
18,36.06155431,24.88449033,01/06/2014 07:42:06,None
18,36.0607534,24.88374573,01/06/2014 07:42:37,None
18,36.06016012,24.88245029,01/06/2014 07:43:11,None
18,36.05280059,24.88210249,01/06/2014 07:45:46,None
18,36.05211014,24.88103638,01/06/2014 07:46:17,None
18,36.05193581,24.87958845,01/06/2014 07:46:49,Cup o'Joe
18,36.04811585,24.87956609,01/06/2014 12:34:01,GAStect
18,36.0544039,24.89987876,01/06/2014 13:57:01,Katerina's Cafe
18,36.0481116,24.87956907,01/06/2014 17:28:01,GAStect
18,36.06336002,24.89639471,01/06/2014 18:54:03,None
18,36.05473402,24.90009116,01/06/2014 21:05:03,Katerina's Cafe
18,36.06339164,24.89611014,01/07/2014 07:47:01,None
18,36.0632926,24.89158839,01/07/2014 07:48:45,None
18,36.06312199,24.88998638,01/07/2014 07:49:18,None
18,36.06321115,24.88840282,01/07/2014 07:49:50,None
18,36.06362118,24.88587104,01/07/2014 08:02:01,Hallowed Grounds
18,36.06158979,24.88450872,01/07/2014 08:03:05,None
18,36.06025074,24.88251191,01/07/2014 08:04:09,None
18,36.05281332,24.88198356,01/07/2014 08:06:48,None
18,36.05201109,24.88098551,01/07/2014 08:07:19,None
18,36.05187178,24.87959485,01/07/2014 08:07:50,Cup o'Joe
18,36.04811091,24.87956546,01/07/2014 12:08:01,GAStect
18,36.05569221,24.90243424,01/07/2014 14:15:01,Guy's Gyros
18,36.063246,24.89650741,01/07/2014 18:52:04,None
18,36.0545719,24.90002896,01/07/2014 20:43:01,Katerina's Cafe
18,36.063355,24.89611826,01/08/2014 07:20:01,None
18,36.06262658,24.89499702,01/08/2014 07:20:32,None
18,36.06316033,24.89347001,01/08/2014 07:21:06,None
18,36.06321418,24.89041473,01/08/2014 07:22:10,None
18,36.0607397,24.88377136,01/08/2014 07:49:35,None
18,36.06034123,24.88244707,01/08/2014 07:50:08,None
18,36.05278622,24.88198969,01/08/2014 07:52:48,None
18,36.05202647,24.88098908,01/08/2014 07:53:19,None
18,36.05186283,24.87956537,01/08/2014 07:53:50,Cup o'Joe
18,36.0481128,24.87956717,01/08/2014 12:24:01,GAStect
18,36.06308786,24.85100379,01/08/2014 13:55:04,Abila Zacharo
18,36.04811728,24.87957006,01/08/2014 17:18:01,GAStect
18,36.06338521,24.89610092,01/09/2014 07:29:01,None
18,36.06325598,24.89204876,01/09/2014 07:30:36,None
18,36.06313785,24.89045266,01/09/2014 07:31:08,None
18,36.06318197,24.88897813,01/09/2014 07:31:39,None
18,36.06368072,24.88595059,01/09/2014 07:32:45,Hallowed Grounds
18,36.06361435,24.8858988,01/09/2014 08:00:01,Hallowed Grounds
18,36.06157605,24.88402271,01/09/2014 08:01:14,None
18,36.06072135,24.88314599,01/09/2014 08:01:48,None
18,36.05962968,24.88247358,01/09/2014 08:02:22,Carlyle Chemical Inc.
18,36.05276873,24.88150199,01/09/2014 08:04:58,None
18,36.05194417,24.88047401,01/09/2014 08:05:31,Cup o'Joe
18,36.05126897,24.87956587,01/09/2014 08:06:02,Cup o'Joe
18,36.04811504,24.87957469,01/09/2014 12:20:01,GAStect
18,36.06334233,24.89632365,01/09/2014 19:04:03,None
18,36.05462794,24.90001095,01/09/2014 20:55:02,Katerina's Cafe
