car_id,lat,long,Timestamp,location
7,36.07052131,24.86774841,01/06/2014 07:49:04,None
7,36.06964186,24.8700467,01/06/2014 07:50:06,None
7,36.06942333,24.87304328,01/06/2014 07:51:07,None
7,36.06835996,24.87526222,01/06/2014 07:52:08,Jack's Magical Beans
7,36.05193559,24.87772873,01/06/2014 07:58:22,None
7,36.05074941,24.87957542,01/06/2014 07:59:23,Cup o'Joe
7,36.04820051,24.87956835,01/06/2014 11:46:02,GAStect
7,36.08433903,24.86423569,01/07/2014 07:19:02,None
7,36.07328876,24.86419696,01/07/2014 07:46:01,Brewed Awakenings
7,36.07145476,24.8655791,01/07/2014 07:47:02,None
7,36.07052021,24.86770139,01/07/2014 07:48:03,None
7,36.06962266,24.86999731,01/07/2014 07:49:05,None
7,36.06943856,24.87300033,01/07/2014 07:50:06,None
7,36.06832357,24.87523572,01/07/2014 07:51:07,Jack's Magical Beans
7,36.05193013,24.87747029,01/07/2014 07:57:17,None
7,36.05097911,24.87957759,01/07/2014 07:58:18,Cup o'Joe
7,36.04802696,24.87956642,01/07/2014 07:59:19,GAStect
7,36.05562579,24.90243985,01/07/2014 13:18:02,Guy's Gyros
7,36.04811572,24.87956585,01/07/2014 17:41:01,GAStect
7,36.07664479,24.85770279,01/07/2014 21:07:01,Hippokampos
7,36.08437224,24.86420181,01/08/2014 07:20:02,None
7,36.07327552,24.86418505,01/08/2014 07:53:01,Brewed Awakenings
7,36.07144036,24.8655752,01/08/2014 07:54:02,None
7,36.07054153,24.86770039,01/08/2014 07:55:03,None
7,36.06962808,24.86993022,01/08/2014 07:56:04,None
7,36.06943017,24.87296095,01/08/2014 07:57:05,None
7,36.06834705,24.87526527,01/08/2014 07:58:07,Jack's Magical Beans
7,36.06637009,24.87641202,01/08/2014 07:59:08,None
7,36.05194307,24.877543,01/08/2014 08:04:18,None
7,36.05093006,24.87958064,01/08/2014 08:05:19,Cup o'Joe
7,36.04802686,24.87957206,01/08/2014 11:10:01,GAStect
7,36.07066167,24.89515963,01/08/2014 13:01:01,Chostus Hotel
7,36.04802665,24.87957528,01/08/2014 13:40:01,GAStect
7,36.08433572,24.86420532,01/08/2014 18:25:01,None
7,36.07664054,24.85765333,01/08/2014 19:33:01,Hippokampos
7,36.08442265,24.8641785,01/09/2014 07:44:01,None
7,36.07327108,24.86417894,01/09/2014 07:58:01,Brewed Awakenings
7,36.07144706,24.86560774,01/09/2014 07:59:03,None
7,36.07053203,24.86784076,01/09/2014 08:00:06,None
7,36.06964334,24.87007892,01/09/2014 08:01:07,None
7,36.06941568,24.87319214,01/09/2014 08:02:10,None
7,36.0683748,24.87543071,01/09/2014 08:03:11,Jack's Magical Beans
7,36.06615943,24.87643941,01/09/2014 08:04:12,None
7,36.05192828,24.87753565,01/09/2014 08:09:18,None
7,36.05093159,24.87956767,01/09/2014 08:10:19,Cup o'Joe
7,36.0480256,24.87957312,01/09/2014 11:51:01,GAStect
7,36.0766802,24.85771898,01/09/2014 20:10:01,Hippokampos
7,36.08448701,24.8642205,01/10/2014 07:15:01,None
7,36.07327279,24.86418408,01/10/2014 07:40:01,Brewed Awakenings
7,36.07144034,24.86558279,01/10/2014 07:41:02,None
7,36.07053214,24.86768797,01/10/2014 07:42:03,None
7,36.06964755,24.8699291,01/10/2014 07:43:04,None
7,36.06946823,24.87297555,01/10/2014 07:44:05,None
7,36.06832572,24.87525529,01/10/2014 07:45:07,Jack's Magical Beans
7,36.06614221,24.87643649,01/10/2014 07:46:12,None
7,36.05193906,24.87758878,01/10/2014 07:51:19,None
7,36.05088242,24.87958581,01/10/2014 07:52:20,Cup o'Joe
7,36.04811856,24.87957445,01/10/2014 11:00:01,GAStect
7,36.0706898,24.89520168,01/10/2014 13:13:01,Chostus Hotel
7,36.04803182,24.87957414,01/10/2014 17:28:01,GAStect
7,36.08452338,24.86416574,01/10/2014 19:12:01,None
7,36.08544323,24.86070418,01/10/2014 22:43:03,None
7,36.08444248,24.86419061,01/11/2014 12:31:01,None
7,36.08440425,24.86419997,01/11/2014 18:14:01,None
7,36.05451779,24.89979241,01/11/2014 19:45:01,Katerina's Cafe
7,36.08445217,24.86402685,01/12/2014 12:31:02,None
7,36.07667399,24.85767804,01/12/2014 20:19:01,Hippokampos
7,36.08448182,24.86419702,01/13/2014 07:26:01,None
7,36.07327848,24.86417108,01/13/2014 07:53:01,Brewed Awakenings
7,36.07145175,24.86559983,01/13/2014 07:54:03,None
7,36.07054623,24.86774995,01/13/2014 07:55:04,None
7,36.06964638,24.86999765,01/13/2014 07:56:05,None
7,36.06945395,24.87300581,01/13/2014 07:57:06,None
7,36.06832362,24.87522062,01/13/2014 07:58:07,Jack's Magical Beans
7,36.06623284,24.87642335,01/13/2014 07:59:11,None
7,36.05193982,24.87758431,01/13/2014 08:04:19,None
7,36.05088932,24.87958989,01/13/2014 08:05:20,Cup o'Joe
7,36.04811109,24.87957392,01/13/2014 11:57:01,GAStect
7,36.05559104,24.90240257,01/13/2014 13:35:02,Guy's Gyros
7,36.04820628,24.8795745,01/13/2014 17:17:02,GAStect
7,36.07329822,24.86419239,01/14/2014 07:50:01,Brewed Awakenings
7,36.07143408,24.86557143,01/14/2014 07:51:02,None
7,36.0705308,24.86781009,01/14/2014 07:52:05,None
7,36.06962716,24.87002494,01/14/2014 07:53:06,None
7,36.06943417,24.87305866,01/14/2014 07:54:07,None
7,36.06833604,24.87541034,01/14/2014 07:55:10,Jack's Magical Beans
7,36.05195233,24.87773506,01/14/2014 08:01:22,None
7,36.05073122,24.87958756,01/14/2014 08:02:23,Cup o'Joe
7,36.04811805,24.879568,01/14/2014 11:13:01,GAStect
7,36.07035486,24.89516335,01/14/2014 13:20:04,Chostus Hotel
7,36.04811766,24.87956787,01/14/2014 17:32:01,GAStect
7,36.08423532,24.8641934,01/14/2014 19:40:03,None
7,36.07666761,24.85772376,01/14/2014 21:42:01,Hippokampos
7,36.0844628,24.8642161,01/15/2014 07:10:01,None
7,36.07328653,24.86418473,01/15/2014 07:40:01,Brewed Awakenings
7,36.07145087,24.86555403,01/15/2014 07:41:02,None
7,36.07053029,24.86770891,01/15/2014 07:42:03,None
7,36.06963107,24.86994053,01/15/2014 07:43:04,None
7,36.06942799,24.87294577,01/15/2014 07:44:05,None
7,36.06832007,24.87517964,01/15/2014 07:45:06,Jack's Magical Beans
7,36.05193099,24.87727423,01/15/2014 07:51:13,None
7,36.05118781,24.87956746,01/15/2014 07:52:14,Cup o'Joe
7,36.08434102,24.86421154,01/15/2014 18:51:01,None
7,36.05506982,24.90162774,01/15/2014 19:53:02,Frydos Autosupply n' More
7,36.08444128,24.86423309,01/16/2014 07:23:01,None
7,36.0732738,24.86420434,01/16/2014 07:44:01,Brewed Awakenings
7,36.07143979,24.86557659,01/16/2014 07:45:02,None
7,36.0705306,24.86769118,01/16/2014 07:46:03,None
7,36.06964135,24.86991673,01/16/2014 07:47:04,None
7,36.069464,24.87296942,01/16/2014 07:48:05,None
7,36.06836972,24.87524148,01/16/2014 07:49:07,Jack's Magical Beans
7,36.05194344,24.87747077,01/16/2014 07:55:17,None
7,36.05097547,24.87956861,01/16/2014 07:56:18,Cup o'Joe
7,36.04802653,24.87957348,01/16/2014 07:57:19,GAStect
7,36.08441926,24.86420768,01/17/2014 07:08:01,None
7,36.07332868,24.86419582,01/17/2014 07:55:01,Brewed Awakenings
7,36.07146036,24.86557351,01/17/2014 07:56:02,None
7,36.07052307,24.86770977,01/17/2014 07:57:03,None
7,36.06962038,24.86999249,01/17/2014 07:58:05,None
7,36.06942934,24.87300579,01/17/2014 07:59:06,None
7,36.06836482,24.87526872,01/17/2014 08:00:08,Jack's Magical Beans
7,36.05194741,24.87743172,01/17/2014 08:06:16,None
7,36.05103138,24.87956587,01/17/2014 08:07:17,Cup o'Joe
7,36.07067748,24.89517609,01/17/2014 14:00:01,Chostus Hotel
7,36.0481177,24.87957632,01/17/2014 17:32:01,GAStect
7,36.0844067,24.86419758,01/17/2014 19:25:01,None
7,36.07667262,24.85766793,01/17/2014 20:06:01,Hippokampos
7,36.08443891,24.86413131,01/18/2014 12:38:01,None
7,36.06311124,24.85228217,01/18/2014 15:26:02,Roberts and Sons
7,36.08445449,24.86405426,01/19/2014 18:26:02,None
11,36.08426354,24.8558666,01/06/2014 07:03:04,None
11,36.08313056,24.85386771,01/06/2014 07:04:06,None
11,36.07934136,24.85817579,01/06/2014 07:53:12,None
11,36.07809033,24.86000333,01/06/2014 07:54:13,None
11,36.07803741,24.86313897,01/06/2014 07:55:17,None
11,36.07633446,24.86534291,01/06/2014 07:56:19,None
11,36.07357749,24.86575031,01/06/2014 07:57:20,None
11,36.07234861,24.86777244,01/06/2014 07:58:23,None
11,36.06988511,24.86859322,01/06/2014 07:59:25,None
11,36.06962812,24.87137716,01/06/2014 08:00:26,None
11,36.06930298,24.87441,01/06/2014 08:01:27,None
11,36.0679236,24.87629619,01/06/2014 08:02:29,None
11,36.05192384,24.87889682,01/06/2014 08:08:38,Cup o'Joe
11,36.04957899,24.87958469,01/06/2014 08:09:39,GAStect
11,36.07678153,24.85761919,01/06/2014 20:29:01,Hippokampos
11,36.08413931,24.85894303,01/07/2014 07:36:01,None
11,36.08424957,24.85556453,01/07/2014 07:37:09,None
11,36.08253081,24.85096064,01/07/2014 07:39:14,Bean There Done That
11,36.07939456,24.85502645,01/07/2014 08:01:08,None
11,36.07937159,24.85819176,01/07/2014 08:02:12,None
11,36.0780371,24.85996071,01/07/2014 08:03:13,None
11,36.07806233,24.86308416,01/07/2014 08:04:16,None
11,36.07637592,24.86525271,01/07/2014 08:05:17,None
11,36.0736724,24.86574652,01/07/2014 08:06:18,None
11,36.07236905,24.86758386,01/07/2014 08:07:19,None
11,36.07005716,24.86858014,01/07/2014 08:08:21,None
11,36.06963764,24.87117583,01/07/2014 08:09:22,None
11,36.06932182,24.87422447,01/07/2014 08:10:23,None
11,36.06812562,24.87630519,01/07/2014 08:11:25,None
11,36.05192561,24.87904288,01/07/2014 08:17:41,Cup o'Joe
11,36.04942923,24.87956617,01/07/2014 08:18:42,GAStect
11,36.07685237,24.85758101,01/07/2014 20:35:02,Hippokampos
11,36.08420583,24.85902531,01/08/2014 07:35:01,None
11,36.08425543,24.85597778,01/08/2014 07:36:02,None
11,36.08325988,24.8538232,01/08/2014 07:37:04,None
11,36.08275684,24.85119912,01/08/2014 07:38:06,Bean There Done That
11,36.07956177,24.85498217,01/08/2014 07:51:05,None
11,36.07934129,24.85788407,01/08/2014 07:52:07,None
11,36.07804903,24.86273408,01/08/2014 07:54:09,None
11,36.07649232,24.86496892,01/08/2014 07:55:11,None
11,36.07396126,24.86571665,01/08/2014 07:56:12,None
11,36.07238073,24.86728771,01/08/2014 07:57:13,None
11,36.07037529,24.86857982,01/08/2014 07:58:15,None
11,36.06961978,24.87087783,01/08/2014 07:59:16,None
11,36.06933195,24.87392125,01/08/2014 08:00:17,None
11,36.06834727,24.87613214,01/08/2014 08:01:18,None
11,36.05195159,24.87835568,01/08/2014 08:07:27,Cup o'Joe
11,36.05013421,24.87957281,01/08/2014 08:08:28,GAStect
11,36.04820646,24.87956964,01/08/2014 12:26:02,GAStect
11,36.07685798,24.85758548,01/08/2014 20:16:02,Hippokampos
11,36.08419763,24.85900049,01/09/2014 07:22:01,None
11,36.08423743,24.85592065,01/09/2014 07:23:03,None
11,36.08269651,24.85102413,01/09/2014 07:25:12,Bean There Done That
11,36.07939362,24.85812222,01/09/2014 08:11:12,None
11,36.07802033,24.86006147,01/09/2014 08:12:15,None
11,36.07805572,24.86309501,01/09/2014 08:13:16,None
11,36.07634925,24.86529736,01/09/2014 08:14:18,None
11,36.07356303,24.86575236,01/09/2014 08:15:20,None
11,36.0723665,24.86766797,01/09/2014 08:16:21,None
11,36.0699563,24.86857061,01/09/2014 08:17:23,None
11,36.06963154,24.87145273,01/09/2014 08:18:27,None
11,36.06928735,24.87452671,01/09/2014 08:19:29,None
11,36.06780059,24.87635361,01/09/2014 08:20:32,None
11,36.05194845,24.87909021,01/09/2014 08:26:42,Cup o'Joe
11,36.04938425,24.87956988,01/09/2014 08:27:43,GAStect
11,36.08429481,24.85581359,01/10/2014 07:07:04,None
11,36.08310009,24.85386384,01/10/2014 07:08:07,None
11,36.07934753,24.85807185,01/10/2014 07:54:11,None
11,36.07802823,24.86296342,01/10/2014 07:56:13,None
11,36.07639475,24.86516926,01/10/2014 07:57:15,None
11,36.07376819,24.86574051,01/10/2014 07:58:16,None
11,36.07237032,24.86746892,01/10/2014 07:59:17,None
11,36.07017585,24.86858141,01/10/2014 08:00:19,None
11,36.06964271,24.87110383,01/10/2014 08:01:20,None
11,36.06932519,24.87411557,01/10/2014 08:02:21,None
11,36.06830622,24.8762698,01/10/2014 08:03:22,None
11,36.0519347,24.87849223,01/10/2014 08:09:30,Cup o'Joe
11,36.04996393,24.87957535,01/10/2014 08:10:31,GAStect
11,36.0555286,24.90232125,01/10/2014 13:59:04,Guy's Gyros
11,36.04811711,24.87957163,01/10/2014 17:32:01,GAStect
11,36.08507049,24.86040607,01/10/2014 23:23:05,None
11,36.08404208,24.85896662,01/11/2014 12:47:01,None
11,36.07676832,24.85757912,01/12/2014 19:23:01,Hippokampos
11,36.08415175,24.85902058,01/13/2014 07:42:01,None
11,36.08428513,24.85589687,01/13/2014 07:43:02,None
11,36.08086862,24.8532969,01/13/2014 08:08:05,Bean There Done That
11,36.07936642,24.85799598,01/13/2014 08:10:09,None
11,36.07808784,24.8598882,01/13/2014 08:11:11,None
11,36.07805868,24.86296293,01/13/2014 08:12:13,None
11,36.07641948,24.86512282,01/13/2014 08:13:14,None
11,36.0738201,24.86571473,01/13/2014 08:14:15,None
11,36.07237983,24.86743229,01/13/2014 08:15:16,None
11,36.07026197,24.86856891,01/13/2014 08:16:17,None
11,36.06964314,24.87100918,01/13/2014 08:17:18,None
11,36.0693356,24.87400945,01/13/2014 08:18:19,None
11,36.06834932,24.87625541,01/13/2014 08:19:20,None
11,36.05192544,24.8786626,01/13/2014 08:25:33,Cup o'Joe
11,36.04982889,24.87956553,01/13/2014 08:26:34,GAStect
11,36.06333297,24.85098656,01/13/2014 13:35:01,Abila Zacharo
11,36.0832044,24.85387515,01/14/2014 07:20:05,None
11,36.08280204,24.85121675,01/14/2014 07:21:07,Bean There Done That
11,36.07933942,24.85827056,01/14/2014 07:52:14,None
11,36.07803552,24.86322706,01/14/2014 07:54:18,None
11,36.07632859,24.86534085,01/14/2014 07:55:19,None
11,36.07357881,24.86574356,01/14/2014 07:56:20,None
11,36.07235747,24.86767087,01/14/2014 07:57:21,None
11,36.07000622,24.86856814,01/14/2014 07:58:22,None
11,36.06961983,24.87129186,01/14/2014 07:59:24,None
11,36.0692709,24.87436595,01/14/2014 08:00:26,None
11,36.06807572,24.87628381,01/14/2014 08:01:27,None
11,36.05193576,24.87875097,01/14/2014 08:07:35,Cup o'Joe
11,36.04973125,24.87957541,01/14/2014 08:08:36,GAStect
11,36.08429863,24.85582223,01/15/2014 07:52:04,None
11,36.08092672,24.85318248,01/15/2014 08:13:03,Bean There Done That
11,36.07956676,24.85494822,01/15/2014 08:14:05,None
11,36.07808131,24.85974639,01/15/2014 08:16:08,None
11,36.07802372,24.86285278,01/15/2014 08:17:11,None
11,36.07646574,24.86502509,01/15/2014 08:18:12,None
11,36.07390494,24.86570808,01/15/2014 08:19:13,None
11,36.07239512,24.86732363,01/15/2014 08:20:14,None
11,36.07038116,24.86857776,01/15/2014 08:21:15,None
11,36.06962366,24.87095828,01/15/2014 08:22:17,None
11,36.06932331,24.87398136,01/15/2014 08:23:18,None
11,36.06836844,24.87624954,01/15/2014 08:24:20,None
11,36.05192355,24.87844226,01/15/2014 08:30:29,Cup o'Joe
11,36.05002473,24.87957126,01/15/2014 08:31:30,GAStect
11,36.04812011,24.87957118,01/15/2014 11:57:01,GAStect
11,36.07677686,24.85758529,01/15/2014 20:32:01,Hippokampos
11,36.08420642,24.85888253,01/16/2014 07:40:02,None
11,36.08423374,24.85587013,01/16/2014 07:41:04,None
11,36.08308447,24.85385193,01/16/2014 07:42:08,None
11,36.08253577,24.85099437,01/16/2014 07:43:14,Bean There Done That
11,36.08091381,24.85327895,01/16/2014 08:12:06,Bean There Done That
11,36.07933811,24.85807945,01/16/2014 08:14:10,None
11,36.07803809,24.85988631,01/16/2014 08:15:11,None
11,36.07804759,24.862929,01/16/2014 08:16:12,None
11,36.07642641,24.86514104,01/16/2014 08:17:14,None
11,36.07378341,24.86572029,01/16/2014 08:18:16,None
11,36.07236756,24.86747177,01/16/2014 08:19:17,None
11,36.07023208,24.86856494,01/16/2014 08:20:18,None
11,36.0696465,24.87102507,01/16/2014 08:21:19,None
11,36.06930436,24.87409527,01/16/2014 08:22:21,None
11,36.06822238,24.87632781,01/16/2014 08:23:24,None
11,36.0519288,24.87855881,01/16/2014 08:29:31,Cup o'Joe
11,36.04992033,24.87957538,01/16/2014 08:30:32,GAStect
11,36.07676364,24.85758227,01/16/2014 20:23:01,Hippokampos
11,36.08416086,24.85889474,01/17/2014 07:40:02,None
11,36.08422047,24.85586259,01/17/2014 07:41:03,None
11,36.08311939,24.85386412,01/17/2014 07:42:07,None
11,36.08084609,24.85338635,01/17/2014 07:59:07,Bean There Done That
11,36.07934162,24.85503772,01/17/2014 08:00:10,None
11,36.07808888,24.86007189,01/17/2014 08:02:15,None
11,36.07803292,24.86321705,01/17/2014 08:03:18,None
11,36.07632999,24.86536295,01/17/2014 08:04:19,None
11,36.07357119,24.8657561,01/17/2014 08:05:20,None
11,36.07234953,24.86767647,01/17/2014 08:06:21,None
11,36.07000225,24.86857587,01/17/2014 08:07:22,None
11,36.06961715,24.8712403,01/17/2014 08:08:23,None
11,36.06928548,24.87430485,01/17/2014 08:09:25,None
11,36.06806646,24.87629967,01/17/2014 08:10:26,None
11,36.05192407,24.87870397,01/17/2014 08:16:34,Cup o'Joe
11,36.04971524,24.8795759,01/17/2014 08:17:36,GAStect
11,36.0841236,24.85903535,01/18/2014 18:34:01,None
11,36.07689444,24.85761649,01/18/2014 19:23:03,Hippokampos
11,36.08404208,24.85902758,01/19/2014 18:20:01,None
11,36.07677402,24.8575823,01/19/2014 19:46:01,Hippokampos
32,36.07243935,24.87190511,01/06/2014 07:03:02,None
32,36.06981008,24.87139682,01/06/2014 07:04:03,None
32,36.06763723,24.87258259,01/06/2014 07:05:07,Jack's Magical Beans
32,36.06727354,24.87633495,01/06/2014 07:46:02,None
32,36.05193042,24.87950711,01/06/2014 07:52:10,Cup o'Joe
32,36.07223263,24.87464635,01/06/2014 20:01:01,None
32,36.07666166,24.85758353,01/06/2014 21:15:01,Hippokampos
32,36.07211902,24.87461987,01/07/2014 07:15:01,None
32,36.07242525,24.8719011,01/07/2014 07:16:02,None
32,36.06983314,24.87141269,01/07/2014 07:17:03,None
32,36.06761932,24.87247211,01/07/2014 07:18:05,Jack's Magical Beans
32,36.06710015,24.8763725,01/07/2014 07:47:05,None
32,36.05168626,24.87956698,01/07/2014 07:53:16,Cup o'Joe
32,36.05549603,24.90219357,01/07/2014 13:18:05,Guy's Gyros
32,36.04811007,24.87957618,01/07/2014 17:56:01,GAStect
32,36.0722072,24.87463909,01/07/2014 19:33:01,None
32,36.07665696,24.85775375,01/07/2014 20:55:02,Hippokampos
32,36.07213291,24.87462182,01/08/2014 07:19:01,None
32,36.07243773,24.87191621,01/08/2014 07:20:02,None
32,36.06763775,24.87245602,01/08/2014 07:22:05,Jack's Magical Beans
32,36.06716383,24.87634749,01/08/2014 07:35:04,None
32,36.0516378,24.87959103,01/08/2014 07:41:17,Cup o'Joe
32,36.07217342,24.87463168,01/09/2014 07:09:01,None
32,36.07242631,24.87189482,01/09/2014 07:10:02,None
32,36.06981766,24.87141871,01/09/2014 07:11:03,None
32,36.06765116,24.87243841,01/09/2014 07:12:04,Jack's Magical Beans
32,36.06722563,24.8763639,01/09/2014 07:52:03,None
32,36.05169257,24.87956575,01/09/2014 07:58:16,Cup o'Joe
32,36.07222811,24.87460786,01/09/2014 19:40:01,None
32,36.07665712,24.85768268,01/09/2014 21:22:01,Hippokampos
32,36.07216831,24.87463015,01/10/2014 07:03:01,None
32,36.07244126,24.87190533,01/10/2014 07:04:02,None
32,36.0698112,24.8714004,01/10/2014 07:05:03,None
32,36.06764288,24.8724473,01/10/2014 07:06:04,Jack's Magical Beans
32,36.06727114,24.87632402,01/10/2014 07:42:02,None
32,36.05188272,24.87957042,01/10/2014 07:48:12,Cup o'Joe
32,36.0556574,24.90235529,01/10/2014 13:13:02,Guy's Gyros
32,36.0481995,24.87956533,01/10/2014 17:49:02,GAStect
32,36.07232358,24.87466549,01/10/2014 19:26:02,None
32,36.07668007,24.85780842,01/10/2014 21:26:02,Hippokampos
32,36.07222372,24.87464231,01/11/2014 12:27:01,None
32,36.0545568,24.89964101,01/11/2014 13:24:03,Katerina's Cafe
32,36.06582234,24.84979182,01/11/2014 15:49:01,Kronos Mart
32,36.07211663,24.87460604,01/11/2014 18:05:01,None
32,36.0752917,24.85635622,01/11/2014 19:31:01,Albert's Fine Clothing
32,36.07220007,24.87460768,01/12/2014 12:26:01,None
32,36.05197075,24.87088651,01/12/2014 13:37:01,Ouzeri Elian
32,36.0721267,24.87460539,01/12/2014 16:22:01,None
32,36.07667025,24.85763601,01/12/2014 19:54:01,Hippokampos
32,36.07229871,24.87464037,01/13/2014 06:52:02,None
32,36.06755092,24.87331212,01/13/2014 07:31:01,Jack's Magical Beans
32,36.06726536,24.87637754,01/13/2014 07:32:02,None
32,36.05184016,24.8795667,01/13/2014 07:38:13,Cup o'Joe
32,36.0480269,24.87957159,01/13/2014 17:59:01,GAStect
32,36.07220915,24.87461726,01/13/2014 19:32:01,None
32,36.07669672,24.85766048,01/13/2014 21:32:01,Hippokampos
32,36.07215088,24.87458568,01/14/2014 07:12:01,None
32,36.0724425,24.8719105,01/14/2014 07:13:02,None
32,36.0698315,24.87140365,01/14/2014 07:14:03,None
32,36.06764522,24.87250052,01/14/2014 07:15:05,Jack's Magical Beans
32,36.06716631,24.87637645,01/14/2014 07:51:04,None
32,36.05174572,24.87956829,01/14/2014 07:57:15,Cup o'Joe
32,36.07224489,24.87464905,01/15/2014 07:10:02,None
32,36.0724378,24.87186357,01/15/2014 07:11:03,None
32,36.069642,24.87138605,01/15/2014 07:12:07,None
32,36.06759954,24.87278178,01/15/2014 07:13:11,Jack's Magical Beans
32,36.06715238,24.87638111,01/15/2014 07:48:05,None
32,36.05179715,24.87957694,01/15/2014 07:54:14,Cup o'Joe
32,36.07222484,24.87462057,01/15/2014 19:35:01,None
32,36.07667183,24.8577085,01/15/2014 21:50:01,Hippokampos
32,36.07212857,24.87460274,01/16/2014 07:17:01,None
32,36.07242848,24.87191555,01/16/2014 07:18:02,None
32,36.0698279,24.87141713,01/16/2014 07:19:03,None
32,36.06761668,24.87244213,01/16/2014 07:20:04,Jack's Magical Beans
32,36.06723901,24.87632479,01/16/2014 07:43:03,None
32,36.05190241,24.87957238,01/16/2014 07:49:12,Cup o'Joe
32,36.07218442,24.87460283,01/17/2014 07:32:01,None
32,36.07244227,24.8718651,01/17/2014 07:33:03,None
32,36.06979669,24.87141228,01/17/2014 07:34:04,None
32,36.06930028,24.87430051,01/17/2014 07:35:05,None
32,36.06807728,24.87631065,01/17/2014 07:36:07,None
32,36.05193021,24.87877647,01/17/2014 07:42:16,Cup o'Joe
32,36.04971264,24.87956777,01/17/2014 07:43:17,GAStect
32,36.07220173,24.87463407,01/18/2014 12:43:01,None
32,36.07221366,24.87462369,01/18/2014 18:07:01,None
32,36.07524718,24.85668469,01/18/2014 19:04:04,Albert's Fine Clothing
32,36.07214305,24.87459858,01/19/2014 12:31:01,None
32,36.08954822,24.8607398,01/19/2014 18:31:01,Desafio Golf Course
32,36.07669597,24.85778273,01/19/2014 20:20:02,Hippokampos
34,36.05382025,24.90109465,01/06/2014 07:35:06,Brew've Been Served
34,36.04802482,24.87956527,01/06/2014 12:14:01,GAStect
34,36.06772231,24.90257595,01/07/2014 07:00:01,None
34,36.05988867,24.90398306,01/07/2014 07:03:12,None
34,36.0482156,24.87957534,01/07/2014 07:47:07,GAStect
34,36.06756833,24.90267767,01/07/2014 18:54:02,None
34,36.05577046,24.90256776,01/07/2014 20:12:01,Guy's Gyros
34,36.06764296,24.90254988,01/08/2014 07:49:01,None
34,36.05994065,24.90380046,01/08/2014 07:52:07,None
34,36.04811208,24.87957531,01/08/2014 12:08:01,GAStect
34,36.06759074,24.90263787,01/09/2014 07:12:03,None
34,36.05809844,24.90410099,01/09/2014 07:16:07,None
34,36.05402583,24.90120249,01/09/2014 07:50:02,Brew've Been Served
34,36.0482184,24.87957524,01/09/2014 07:55:07,GAStect
34,36.06769812,24.90259668,01/09/2014 18:44:01,None
34,36.04807232,24.87957687,01/10/2014 08:07:10,GAStect
34,36.05856283,24.85817094,01/10/2014 14:44:02,Octavio's Office Supplies
34,36.04802814,24.87957671,01/10/2014 17:27:01,GAStect
34,36.06757774,24.90261062,01/10/2014 18:47:02,None
34,36.05583487,24.90255786,01/10/2014 20:00:01,Guy's Gyros
34,36.067672,24.90253928,01/11/2014 14:10:01,None
34,36.06760833,24.90267776,01/13/2014 07:05:05,None
34,36.04806578,24.87956577,01/13/2014 07:57:10,GAStect
34,36.06747632,24.90283786,01/13/2014 19:10:05,None
34,36.05587202,24.90255621,01/13/2014 20:13:01,Guy's Gyros
34,36.06767061,24.90249093,01/14/2014 07:07:01,None
34,36.04806594,24.87957597,01/14/2014 07:40:11,GAStect
34,36.06763254,24.9025465,01/14/2014 18:42:01,None
34,36.05595763,24.90261817,01/14/2014 20:05:02,Guy's Gyros
34,36.06763743,24.90253867,01/15/2014 07:30:01,None
34,36.04811384,24.87957029,01/15/2014 08:07:09,GAStect
34,36.05566563,24.90236904,01/15/2014 13:36:02,Guy's Gyros
34,36.04811609,24.87956502,01/15/2014 17:32:01,GAStect
34,36.0676889,24.90259373,01/15/2014 19:25:01,None
34,36.05401071,24.90114004,01/16/2014 07:56:02,Brew've Been Served
34,36.04816546,24.87957634,01/16/2014 08:01:08,GAStect
34,36.06769559,24.90261017,01/16/2014 18:18:01,None
34,36.0559107,24.90256608,01/16/2014 19:49:01,Guy's Gyros
34,36.06759311,24.90256456,01/17/2014 07:44:02,None
34,36.05975022,24.90426502,01/17/2014 07:47:17,None
34,36.04802784,24.87957214,01/17/2014 08:07:12,GAStect
34,36.06756482,24.90273211,01/17/2014 18:00:03,None
34,36.05588207,24.90252525,01/17/2014 19:57:01,Guy's Gyros
34,36.06764972,24.90247938,01/18/2014 13:11:01,None
34,36.06336902,24.85099936,01/18/2014 19:37:01,Abila Zacharo
34,36.05466458,24.90004045,01/19/2014 13:26:02,Katerina's Cafe
34,36.0549937,24.90179967,01/19/2014 15:54:01,Frydos Autosupply n' More
17,36.04811313,24.87957407,01/06/2014 07:55:09,GAStect
17,36.05572415,24.9024456,01/06/2014 13:34:01,Guy's Gyros
17,36.04802458,24.87956561,01/06/2014 17:15:01,GAStect
17,36.05406671,24.90124431,01/07/2014 07:38:01,Brew've Been Served
17,36.04806123,24.8795731,01/07/2014 07:43:11,GAStect
17,36.06238224,24.89870288,01/07/2014 18:50:02,None
17,36.05743823,24.90182529,01/08/2014 07:43:13,None
17,36.04816629,24.87957413,01/08/2014 08:07:08,GAStect
17,36.05574671,24.90243911,01/08/2014 13:41:01,Guy's Gyros
17,36.04810995,24.87957629,01/08/2014 17:32:01,GAStect
17,36.06231615,24.89875215,01/08/2014 19:21:02,None
17,36.05888364,24.89994796,01/09/2014 07:31:06,None
17,36.05746504,24.90189486,01/09/2014 07:32:12,None
17,36.04802257,24.87956533,01/09/2014 12:25:01,GAStect
